
112747321,POS,1,0FAC,-0.14,0.99,-0.06,78,x0D
112747413,POS,0,C6AC,-0.04,0.04,0.42,77,x08
112747421,POS,1,0FAC,-0.13,0.97,0.11,71,x0D
112747513,POS,0,C6AC,-0.06,0.09,0.47,79,x08
112747520,POS,1,0FAC,-0.14,0.97,-0.01,76,x0D
112747618,POS,0,C6AC,-0.07,0.13,0.51,79,x08
112747619,POS,1,0FAC,-0.15,0.98,-0.17,66,x0D
112747718,POS,0,C6AC,-0.01,0.06,0.25,77,x08
112747718,POS,1,0FAC,-0.14,0.95,0.01,76,x0D
112747817,POS,0,C6AC,0.02,0.00,0.04,72,x08
112747817,POS,1,0FAC,-0.14,0.93,-0.15,72,x0D
112747917,POS,0,C6AC,-0.01,0.04,0.19,76,x08
112747923,POS,1,0FAC,-0.13,0.95,-0.25,71,x0D
112748017,POS,0,C6AC,0.03,-0.02,-0.00,71,x08
112748023,POS,1,0FAC,-0.12,0.93,-0.06,76,x0D
112748116,POS,0,C6AC,0.05,-0.07,-0.13,73,x08
112748123,POS,1,0FAC,-0.14,0.94,-0.18,70,x0D
112748214,POS,0,C6AC,0.07,-0.10,-0.26,70,x08
112748222,POS,1,0FAC,-0.11,0.93,-0.04,81,x0D
112748313,POS,0,C6AC,0.04,-0.13,0.01,57,x08
112748321,POS,1,0FAC,-0.11,0.97,-0.11,75,x0D
112748414,POS,0,C6AC,0.06,-0.16,-0.14,70,x08
112748421,POS,1,0FAC,-0.12,0.95,-0.03,82,x0D
112748513,POS,0,C6AC,0.02,-0.07,0.05,77,x08
112748520,POS,1,0FAC,-0.13,0.94,0.13,71,x0D
112748618,POS,0,C6AC,-0.00,-0.12,0.24,54,x08
112748618,POS,1,0FAC,-0.14,0.94,-0.02,74,x0D
112748718,POS,0,C6AC,-0.03,-0.15,0.38,58,x08
112748718,POS,1,0FAC,-0.13,0.94,0.00,85,x0D
112748818,POS,0,C6AC,-0.04,-0.16,0.48,59,x08
112748824,POS,1,0FAC,-0.14,0.92,0.14,73,x0D
112748916,POS,0,C6AC,0.01,-0.18,0.20,68,x08
112748924,POS,1,0FAC,-0.15,0.92,-0.05,68,x0D
112749019,POS,0,C6AC,0.04,-0.20,0.01,70,x08
112749023,POS,1,0FAC,-0.14,0.91,0.10,77,x0D
112749115,POS,0,C6AC,-0.00,-0.11,0.17,76,x08
112749122,POS,1,0FAC,-0.14,0.94,-0.01,75,x0D
112749215,POS,0,C6AC,0.04,-0.14,-0.00,74,x08
112749222,POS,1,0FAC,-0.15,0.93,0.12,75,x0D
112749314,POS,0,C6AC,0.05,-0.16,-0.11,77,x08
112749321,POS,1,0FAC,-0.15,0.91,0.25,70,x0D
112749413,POS,0,C6AC,0.02,-0.17,0.11,58,x08
112749421,POS,1,0FAC,-0.15,0.93,0.05,71,x0D
112749519,POS,0,C6AC,-0.02,-0.18,0.29,55,x08
112749520,POS,1,0FAC,-0.14,0.93,0.16,76,x0D
112749618,POS,0,C6AC,-0.05,-0.18,0.42,58,x08
112749618,POS,1,0FAC,-0.14,0.95,0.02,73,x0D
112749718,POS,0,C6AC,-0.07,-0.19,0.50,58,x08
112749718,POS,1,0FAC,-0.13,0.94,0.16,74,x0D
112749818,POS,0,C6AC,-0.09,-0.20,0.58,57,x08
112749818,POS,1,0FAC,-0.13,0.96,0.02,75,x0D
112749917,POS,0,C6AC,-0.10,-0.21,0.63,56,x08
112749917,POS,1,0FAC,-0.13,0.96,-0.10,74,x0D
112750016,POS,0,C6AC,-0.06,-0.21,0.36,74,x08
112750023,POS,1,0FAC,-0.12,0.94,0.06,75,x0D
112750114,POS,0,C6AC,-0.09,-0.22,0.46,56,x08
112750123,POS,1,0FAC,-0.13,0.95,-0.09,71,x0D
112750219,POS,0,C6AC,-0.03,-0.26,0.20,65,x08
112750222,POS,1,0FAC,-0.12,0.96,0.08,71,x0D
112750314,POS,0,C6AC,0.01,-0.27,0.01,69,x08
112750321,POS,1,0FAC,-0.12,0.95,0.21,72,x0D
112750413,POS,0,C6AC,-0.04,-0.25,0.19,59,x08
112750420,POS,1,0FAC,-0.13,0.97,0.07,74,x0D
112750517,POS,0,C6AC,-0.01,-0.23,0.02,76,x08
112750519,POS,1,0FAC,-0.12,0.97,0.20,72,x0D
112750619,POS,0,C6AC,0.01,-0.22,-0.10,76,x08
112750619,POS,1,0FAC,-0.14,0.99,-0.00,65,x0D
112750718,POS,0,C6AC,0.02,-0.20,-0.23,71,x08
112750718,POS,1,0FAC,-0.08,1.10,0.14,58,x0D
112750817,POS,0,C6AC,-0.03,-0.20,0.01,59,x08
112750817,POS,1,0FAC,-0.09,1.11,-0.05,63,x0D
112750917,POS,0,C6AC,0.01,-0.23,-0.14,67,x08
112750923,POS,1,0FAC,-0.11,1.18,-0.19,61,x0D
112751016,POS,0,C6AC,0.04,-0.23,-0.25,69,x08
112751023,POS,1,0FAC,-0.06,1.25,-0.02,60,x0D
112751115,POS,0,C6AC,-0.02,-0.23,0.00,57,x08
112751122,POS,1,0FAC,-0.01,1.29,0.11,60,x0D
112751216,POS,0,C6AC,-0.01,-0.24,-0.08,74,x08
112751222,POS,1,0FAC,-0.05,1.29,-0.06,58,x0D
112751307,POS,0,C6AC,0.02,-0.27,-0.18,70,x08
112751321,POS,1,0FAC,-0.06,1.28,-0.18,62,x0D
112751413,POS,0,C6AC,0.04,-0.26,-0.27,70,x08
112751413,POS,1,0FAC,-0.07,1.25,-0.25,67,x0D
112751512,POS,0,C6AC,0.03,-0.19,0.05,55,x08
112751520,POS,1,0FAC,-0.09,1.22,-0.34,63,x0D
112751612,POS,0,C6AC,0.01,-0.16,0.31,49,x08
112751619,POS,1,0FAC,-0.09,1.20,-0.40,66,x0D
112751718,POS,0,C6AC,-0.01,-0.12,0.49,51,x08
112751718,POS,1,0FAC,-0.09,1.19,-0.47,61,x0D
112751818,POS,0,C6AC,-0.07,-0.15,0.57,53,x08
112751818,POS,1,0FAC,-0.09,1.17,-0.52,63,x0D
112751917,POS,0,C6AC,-0.11,-0.18,0.62,54,x08
112751924,POS,1,0FAC,-0.07,1.16,-0.57,62,x0D
112752014,POS,0,C6AC,-0.13,-0.19,0.69,52,x08
112752023,POS,1,0FAC,-0.07,1.15,-0.62,60,x0D
112752115,POS,0,C6AC,-0.15,-0.20,0.73,51,x08
112752122,POS,1,0FAC,-0.07,1.14,-0.67,58,x0D
112752215,POS,0,C6AC,-0.16,-0.21,0.76,53,x08
112752222,POS,1,0FAC,-0.05,1.13,-0.68,63,x0D
112752314,POS,0,C6AC,-0.17,-0.22,0.78,52,x08
112752322,POS,1,0FAC,-0.05,1.13,-0.73,55,x0D
112752413,POS,0,C6AC,-0.18,-0.22,0.79,54,x08
112752420,POS,1,0FAC,-0.05,1.14,-0.75,57,x0D
112752518,POS,0,C6AC,-0.18,-0.22,0.81,53,x08
112752519,POS,1,0FAC,-0.04,1.14,-0.75,60,x0D
112752618,POS,0,C6AC,-0.18,-0.23,0.80,56,x08
112752618,POS,1,0FAC,-0.03,1.15,-0.75,60,x0D
112752719,POS,0,C6AC,-0.18,-0.23,0.81,53,x08
112752719,POS,1,0FAC,-0.04,1.15,-0.75,59,x0D
112752816,POS,0,C6AC,-0.19,-0.24,0.79,57,x08
112752822,POS,1,0FAC,-0.04,1.16,-0.73,62,x0D
112752917,POS,0,C6AC,-0.14,-0.24,0.45,68,x08
112752924,POS,1,0FAC,-0.04,1.16,-0.72,61,x0D
112753016,POS,0,C6AC,-0.10,-0.26,0.22,69,x08
112753023,POS,1,0FAC,-0.04,1.19,-0.71,58,x0D
112753115,POS,0,C6AC,-0.08,-0.25,0.03,70,x08
112753122,POS,1,0FAC,-0.05,1.19,-0.69,63,x0D
112753214,POS,0,C6AC,-0.04,-0.28,-0.13,62,x08
112753221,POS,1,0FAC,-0.05,1.18,-0.65,65,x0D
112753314,POS,0,C6AC,-0.08,-0.27,0.10,55,x08
112753314,POS,1,0FAC,-0.04,1.19,-0.63,65,x0D
112753406,POS,0,C6AC,-0.05,-0.26,-0.03,74,x08
112753422,POS,1,0FAC,-0.04,1.18,-0.60,68,x0D
112753512,POS,0,C6AC,-0.10,-0.27,0.17,53,x08
112753519,POS,1,0FAC,-0.05,1.19,-0.61,60,x0D
112753618,POS,0,C6AC,-0.07,-0.29,-0.02,63,x08
112753619,POS,1,0FAC,-0.04,1.18,-0.60,67,x0D
112753718,POS,0,C6AC,-0.10,-0.29,0.16,57,x08
112753720,POS,1,0FAC,-0.04,1.19,-0.59,64,x0D
112753818,POS,0,C6AC,-0.08,-0.30,-0.03,61,x08
112753818,POS,1,0FAC,-0.05,1.19,-0.57,66,x0D
112753918,POS,0,C6AC,-0.06,-0.32,-0.15,65,x08
112753923,POS,1,0FAC,-0.05,1.19,-0.56,66,x0D
112754016,POS,0,C6AC,-0.03,-0.33,-0.25,63,x08
112754023,POS,1,0FAC,-0.06,1.20,-0.57,60,x0D
112754115,POS,0,C6AC,-0.09,-0.32,-0.03,58,x08
112754122,POS,1,0FAC,-0.06,1.21,-0.56,64,x0D
112754215,POS,0,C6AC,-0.04,-0.33,-0.15,66,x08
112754221,POS,1,0FAC,-0.05,1.20,-0.55,68,x0D
112754314,POS,0,C6AC,-0.04,-0.32,-0.24,68,x08
112754320,POS,1,0FAC,-0.05,1.21,-0.56,61,x0D
112754412,POS,0,C6AC,-0.01,-0.33,-0.34,62,x08
112754420,POS,1,0FAC,-0.05,1.21,-0.55,65,x0D
112754519,POS,0,C6AC,-0.07,-0.33,-0.08,58,x08
112754519,POS,1,0FAC,-0.06,1.22,-0.54,63,x0D
112754619,POS,0,C6AC,-0.11,-0.32,0.11,58,x08
112754619,POS,1,0FAC,-0.07,1.23,-0.57,59,x0D
112754718,POS,0,C6AC,-0.14,-0.31,0.25,57,x08
112754718,POS,1,0FAC,-0.06,1.23,-0.59,61,x0D
112754817,POS,0,C6AC,-0.16,-0.30,0.36,58,x08
112754817,POS,1,0FAC,-0.02,1.24,-0.31,66,x0D
112754917,POS,0,C6AC,-0.13,-0.29,0.13,67,x08
112754917,POS,1,0FAC,-0.04,1.23,-0.38,62,x0D
112755018,POS,0,C6AC,-0.16,-0.28,0.28,56,x08
112755022,POS,1,0FAC,-0.05,1.24,-0.45,59,x0D
112755115,POS,0,C6AC,-0.18,-0.29,0.39,55,x08
112755122,POS,1,0FAC,-0.05,1.23,-0.48,63,x0D
112755215,POS,0,C6AC,-0.20,-0.29,0.46,56,x08
112755221,POS,1,0FAC,-0.06,1.23,-0.53,59,x0D
112755318,POS,0,C6AC,-0.15,-0.28,0.22,70,x08
112755321,POS,1,0FAC,-0.06,1.24,-0.54,61,x0D
112755413,POS,0,C6AC,-0.17,-0.27,0.34,57,x08
112755420,POS,1,0FAC,-0.07,1.25,-0.56,59,x0D
112755512,POS,0,C6AC,-0.13,-0.26,0.15,73,x08
112755520,POS,1,0FAC,-0.07,1.24,-0.57,62,x0D
112755619,POS,0,C6AC,-0.10,-0.26,0.02,74,x08
112755619,POS,1,0FAC,-0.08,1.22,-0.58,64,x0D
112755717,POS,0,C6AC,-0.14,-0.25,0.19,58,x08
112755717,POS,1,0FAC,-0.06,1.23,-0.28,61,x0D
112755817,POS,0,C6AC,-0.10,-0.26,0.07,74,x08
112755823,POS,1,0FAC,-0.06,1.23,-0.35,63,x0D
112755916,POS,0,C6AC,-0.14,-0.26,0.22,58,x08
112755916,POS,1,0FAC,-0.07,1.22,-0.41,62,x0D
112756016,POS,0,C6AC,-0.17,-0.24,0.34,61,x08
112756022,POS,1,0FAC,-0.08,1.22,-0.46,62,x0D
112756115,POS,0,C6AC,-0.15,-0.19,0.48,57,x08
112756122,POS,1,0FAC,-0.06,1.24,-0.19,59,x0D
112756214,POS,0,C6AC,-0.13,-0.15,0.60,56,x08
112756222,POS,1,0FAC,-0.06,1.25,-0.27,62,x0D
112756314,POS,0,C6AC,-0.16,-0.18,0.62,58,x08
112756320,POS,1,0FAC,-0.06,1.24,-0.34,65,x0D
112756417,POS,0,C6AC,-0.18,-0.19,0.64,58,x08
112756420,POS,1,0FAC,-0.06,1.23,-0.40,64,x0D
112756518,POS,0,C6AC,-0.19,-0.19,0.67,57,x08
112756519,POS,1,0FAC,-0.06,1.22,-0.46,62,x0D
112756618,POS,0,C6AC,-0.16,-0.14,0.73,59,x08
112756618,POS,1,0FAC,-0.06,1.21,-0.50,63,x0D
112756718,POS,0,C6AC,-0.11,-0.17,0.42,70,x08
112756718,POS,1,0FAC,-0.06,1.20,-0.53,64,x0D
112756817,POS,0,C6AC,-0.08,-0.17,0.17,70,x08
112756817,POS,1,0FAC,-0.05,1.20,-0.55,64,x0D
112756916,POS,0,C6AC,-0.07,-0.19,0.02,71,x08
112756923,POS,1,0FAC,-0.05,1.20,-0.57,61,x0D
112757016,POS,0,C6AC,-0.08,-0.16,0.24,56,x08
112757022,POS,1,0FAC,-0.06,1.20,-0.60,60,x0D
112757118,POS,0,C6AC,-0.12,-0.20,0.34,61,x08
112757122,POS,1,0FAC,-0.05,1.20,-0.61,63,x0D
112757214,POS,0,C6AC,-0.16,-0.22,0.45,53,x08
112757221,POS,1,0FAC,-0.05,1.21,-0.61,62,x0D
112757313,POS,0,C6AC,-0.18,-0.23,0.52,55,x08
112757321,POS,1,0FAC,-0.06,1.21,-0.61,62,x0D
112757413,POS,0,C6AC,-0.14,-0.23,0.32,77,x08
112757420,POS,1,0FAC,-0.07,1.22,-0.61,60,x0D
112757518,POS,0,C6AC,-0.11,-0.24,0.10,65,x08
112757520,POS,1,0FAC,-0.07,1.22,-0.60,62,x0D
112757618,POS,0,C6AC,-0.06,-0.13,0.33,58,x08
112757619,POS,1,0FAC,-0.08,1.23,-0.61,58,x0D
112757718,POS,0,C6AC,-0.07,-0.17,0.16,71,x08
112757718,POS,1,0FAC,-0.08,1.23,-0.62,61,x0D
112757817,POS,0,C6AC,-0.06,-0.20,-0.01,67,x08
112757822,POS,1,0FAC,-0.09,1.23,-0.64,58,x0D
112757917,POS,0,C6AC,-0.07,-0.22,-0.13,67,x08
112757923,POS,1,0FAC,-0.09,1.25,-0.65,58,x0D
112758016,POS,0,C6AC,-0.08,-0.25,-0.24,63,x08
112758023,POS,1,0FAC,-0.08,1.25,-0.65,61,x0D
112758114,POS,0,C6AC,-0.08,-0.25,-0.33,63,x08
112758122,POS,1,0FAC,-0.07,1.22,-0.63,66,x0D
112758217,POS,0,C6AC,-0.10,-0.23,-0.01,51,x08
112758222,POS,1,0FAC,-0.08,1.21,-0.63,63,x0D
112758314,POS,0,C6AC,-0.15,-0.25,0.17,53,x08
112758321,POS,1,0FAC,-0.09,1.21,-0.63,60,x0D
112758414,POS,0,C6AC,-0.19,-0.27,0.30,57,x08
112758420,POS,1,0FAC,-0.06,1.24,-0.33,60,x0D
112758515,POS,0,C6AC,-0.16,-0.31,0.07,63,x08
112758519,POS,1,0FAC,-0.07,1.24,-0.39,61,x0D
112758618,POS,0,C6AC,-0.16,-0.28,0.27,53,x08
112758619,POS,1,0FAC,-0.07,1.24,-0.45,60,x0D
112758716,POS,0,C6AC,-0.16,-0.31,0.06,64,x08
112758716,POS,1,0FAC,-0.08,1.24,-0.49,59,x0D
112758817,POS,0,C6AC,-0.20,-0.31,0.20,60,x08
112758817,POS,1,0FAC,-0.09,1.22,-0.53,62,x0D
112758916,POS,0,C6AC,-0.23,-0.32,0.34,55,x08
112758919,POS,1,0FAC,-0.09,1.23,-0.56,58,x0D
112759016,POS,0,C6AC,-0.21,-0.36,0.11,65,x08
112759022,POS,1,0FAC,-0.08,1.22,-0.56,64,x0D
112759116,POS,0,C6AC,-0.23,-0.36,0.24,60,x08
112759121,POS,1,0FAC,-0.08,1.23,-0.59,59,x0D
112759219,POS,0,C6AC,-0.24,-0.36,0.36,58,x08
112759222,POS,1,0FAC,-0.07,1.24,-0.61,57,x0D
112759316,POS,0,C6AC,-0.22,-0.38,0.12,65,x08
112759320,POS,1,0FAC,-0.07,1.24,-0.59,62,x0D
112759416,POS,0,C6AC,-0.25,-0.39,0.28,54,x08
112759416,POS,1,0FAC,-0.07,1.24,-0.58,64,x0D
112759519,POS,0,C6AC,-0.27,-0.40,0.40,55,x08
112759519,POS,1,0FAC,-0.06,1.23,-0.56,67,x0D
112759619,POS,0,C6AC,-0.28,-0.40,0.47,61,x08
112759619,POS,1,0FAC,-0.06,1.22,-0.59,61,x0D
112759718,POS,0,C6AC,-0.30,-0.39,0.52,57,x08
112759720,POS,1,0FAC,-0.05,1.22,-0.60,62,x0D
112759817,POS,0,C6AC,-0.30,-0.39,0.56,61,x08
112759824,POS,1,0FAC,-0.05,1.20,-0.60,66,x0D
112759918,POS,0,C6AC,-0.32,-0.41,0.60,58,x08
112759918,POS,1,0FAC,-0.05,1.19,-0.62,60,x0D
112800019,POS,0,C6AC,-0.32,-0.42,0.63,57,x08
112800023,POS,1,0FAC,-0.04,1.18,-0.60,68,x0D
112800116,POS,0,C6AC,-0.33,-0.44,0.67,55,x08
112800122,POS,1,0FAC,-0.04,1.17,-0.63,62,x0D
112800217,POS,0,C6AC,-0.34,-0.43,0.70,51,x08
112800221,POS,1,0FAC,-0.04,1.18,-0.63,63,x0D
112800317,POS,0,C6AC,-0.36,-0.45,0.74,45,x08
112800320,POS,1,0FAC,-0.04,1.17,-0.63,65,x0D
112800417,POS,0,C6AC,-0.37,-0.44,0.77,47,x08
112800420,POS,1,0FAC,-0.04,1.18,-0.63,61,x0D
112800517,POS,0,C6AC,-0.38,-0.45,0.78,50,x08
112800521,POS,1,0FAC,-0.04,1.18,-0.63,63,x0D
112800618,POS,0,C6AC,-0.38,-0.45,0.78,52,x08
112800621,POS,1,0FAC,-0.03,1.17,-0.61,67,x0D
112800718,POS,0,C6AC,-0.39,-0.45,0.80,46,x08
112800721,POS,1,0FAC,-0.03,1.18,-0.63,62,x0D
112800817,POS,0,C6AC,-0.39,-0.47,0.79,54,x08
112800822,POS,1,0FAC,-0.04,1.17,-0.64,63,x0D
112800917,POS,0,C6AC,-0.40,-0.48,0.78,57,x08
112800923,POS,1,0FAC,-0.03,1.17,-0.64,64,x0D
112801017,POS,0,C6AC,-0.42,-0.51,0.78,51,x08
112801023,POS,1,0FAC,-0.04,1.17,-0.63,65,x0D
112801117,POS,0,C6AC,-0.43,-0.49,0.79,50,x08
112801122,POS,1,0FAC,-0.04,1.17,-0.64,62,x0D
112801218,POS,0,C6AC,-0.45,-0.50,0.78,51,x08
112801221,POS,1,0FAC,-0.04,1.18,-0.66,60,x0D
112801318,POS,0,C6AC,-0.47,-0.52,0.80,45,x08
112801321,POS,1,0FAC,-0.03,1.18,-0.65,65,x0D
112801418,POS,0,C6AC,-0.48,-0.52,0.79,52,x08
112801419,POS,1,0FAC,-0.02,1.18,-0.63,66,x0D
112801518,POS,0,C6AC,-0.50,-0.53,0.80,46,x08
112801519,POS,1,0FAC,-0.01,1.18,-0.65,62,x0D
112801619,POS,0,C6AC,-0.51,-0.55,0.79,54,x08
112801619,POS,1,0FAC,-0.01,1.20,-0.65,61,x0D
112801718,POS,0,C6AC,-0.55,-0.56,0.78,48,x08
112801722,POS,1,0FAC,-0.00,1.21,-0.65,61,x0D
112801819,POS,0,C6AC,-0.58,-0.58,0.78,46,x08
112801819,POS,1,0FAC,-0.01,1.22,-0.64,62,x0D
112801917,POS,0,C6AC,-0.61,-0.57,0.78,45,x08
112801919,POS,1,0FAC,0.00,1.22,-0.63,65,x0D
112802019,POS,0,C6AC,-0.63,-0.59,0.77,50,x08
112802022,POS,1,0FAC,0.01,1.21,-0.64,62,x0D
112802114,POS,0,C6AC,-0.64,-0.60,0.77,46,x08
112802119,POS,1,0FAC,0.01,1.21,-0.62,66,x0D
112802214,POS,0,C6AC,-0.66,-0.62,0.76,47,x08
112802221,POS,1,0FAC,0.01,1.21,-0.62,64,x0D
112802313,POS,0,C6AC,-0.67,-0.63,0.76,46,x08
112802322,POS,1,0FAC,0.01,1.21,-0.66,57,x0D
112802413,POS,0,C6AC,-0.69,-0.64,0.78,39,x08
112802420,POS,1,0FAC,0.02,1.20,-0.67,63,x0D
112802511,POS,0,C6AC,-0.72,-0.64,0.77,42,x08
112802520,POS,1,0FAC,0.02,1.19,-0.67,65,x0D
112802618,POS,0,C6AC,-0.74,-0.64,0.77,41,x08
112802619,POS,1,0FAC,0.03,1.18,-0.67,65,x0D
112802718,POS,0,C6AC,-0.77,-0.63,0.77,37,x08
112802723,POS,1,0FAC,0.03,1.18,-0.66,65,x0D
112802817,POS,0,C6AC,-0.79,-0.62,0.76,42,x08
112802820,POS,1,0FAC,0.04,1.19,-0.67,62,x0D
112802919,POS,0,C6AC,-0.80,-0.62,0.38,42,x08
112802922,POS,1,0FAC,0.04,1.19,-0.66,64,x0D
112803015,POS,0,C6AC,-0.82,-0.64,0.11,44,x08
112803022,POS,1,0FAC,0.04,1.17,-0.66,66,x0D
112803115,POS,0,C6AC,-0.83,-0.66,-0.09,40,x08
112803122,POS,1,0FAC,0.04,1.17,-0.68,62,x0D
112803215,POS,0,C6AC,-0.87,-0.67,-0.27,29,x08
112803221,POS,1,0FAC,0.05,1.17,-0.68,65,x0D
112803317,POS,0,C6AC,-0.90,-0.69,-0.38,34,x08
112803320,POS,1,0FAC,0.06,1.17,-0.67,66,x0D
112803412,POS,0,C6AC,-0.92,-0.68,-0.47,31,x08
112803420,POS,1,0FAC,0.05,1.16,-0.70,60,x0D
112803519,POS,0,C6AC,-0.93,-0.69,-0.53,41,x08
112803521,POS,1,0FAC,0.06,1.16,-0.71,63,x0D
112803618,POS,0,C6AC,-0.94,-0.71,-0.59,33,x08
112803621,POS,1,0FAC,0.06,1.17,-0.74,57,x0D
112803717,POS,0,C6AC,-0.97,-0.69,-0.63,26,x08
112803724,POS,1,0FAC,0.05,1.16,-0.75,60,x0D
112803817,POS,0,C6AC,-1.00,-0.69,-0.67,24,x08
112803821,POS,1,0FAC,0.06,1.14,-0.73,68,x0D
112803916,POS,0,C6AC,-1.01,-0.69,-0.70,28,x08
112803923,POS,1,0FAC,0.06,1.14,-0.76,57,x0D
112804016,POS,0,C6AC,-1.03,-0.70,-0.71,26,x08
112804023,POS,1,0FAC,0.05,1.13,-0.78,59,x0D
112804115,POS,0,C6AC,-1.06,-0.70,-0.72,26,x08
112804121,POS,1,0FAC,0.06,1.12,-0.77,65,x0D
112804214,POS,0,C6AC,-1.07,-0.68,-0.73,22,x08
112804221,POS,1,0FAC,0.05,1.11,-0.77,63,x0D
112804314,POS,0,C6AC,-1.08,-0.66,-0.73,19,x08
112804322,POS,1,0FAC,0.06,1.10,-0.77,63,x0D
112804412,POS,0,C6AC,-1.08,-0.63,-0.75,17,x08
112804422,POS,1,0FAC,0.06,1.10,-0.78,61,x0D
112804519,POS,0,C6AC,-1.08,-0.61,-0.77,16,x08
112804522,POS,1,0FAC,0.05,1.12,-0.80,55,x0D
112804618,POS,0,C6AC,-1.11,-0.61,-0.78,16,x08
112804622,POS,1,0FAC,0.05,1.12,-0.80,60,x0D
112804718,POS,0,C6AC,-1.12,-0.60,-0.77,15,x08
112804722,POS,1,0FAC,0.05,1.13,-0.82,57,x0D
112804817,POS,0,C6AC,-1.14,-0.58,-0.79,13,x08
112804822,POS,1,0FAC,0.05,1.11,-0.82,60,x0D
112804916,POS,0,C6AC,-1.15,-0.57,-0.79,12,x08
112804923,POS,1,0FAC,0.04,1.09,-0.83,61,x0D
112805015,POS,0,C6AC,-1.17,-0.57,-0.80,14,x08
112805022,POS,1,0FAC,0.04,1.08,-0.82,63,x0D
112805115,POS,0,C6AC,-1.18,-0.57,-0.82,14,x08
112805122,POS,1,0FAC,0.04,1.06,-0.81,65,x0D
112805218,POS,0,C6AC,-1.19,-0.56,-0.83,12,x08
112805222,POS,1,0FAC,0.03,1.04,-0.82,61,x0D
112805313,POS,0,C6AC,-1.22,-0.55,-0.83,9,x08
112805322,POS,1,0FAC,0.02,1.04,-0.84,58,x0D
112805413,POS,0,C6AC,-1.23,-0.55,-0.83,10,x08
112805420,POS,1,0FAC,0.02,1.02,-0.85,61,x0D
112805519,POS,0,C6AC,-1.25,-0.53,-0.82,11,x08
112805522,POS,1,0FAC,0.02,1.01,-0.84,64,x0D
112805618,POS,0,C6AC,-1.28,-0.53,-0.80,12,x08
112805618,POS,1,0FAC,0.03,0.99,-0.83,66,x0D
112805717,POS,0,C6AC,-1.29,-0.53,-0.81,9,x08
112805717,POS,1,0FAC,0.03,0.98,-0.85,60,x0D
112805817,POS,0,C6AC,-1.29,-0.52,-0.80,13,x08
112805817,POS,1,0FAC,0.02,0.97,-0.86,61,x0D
112805916,POS,0,C6AC,-1.28,-0.51,-0.80,11,x08
112805923,POS,1,0FAC,0.02,0.95,-0.86,64,x0D
112806014,POS,0,C6AC,-1.29,-0.48,-0.79,13,x08
112806022,POS,1,0FAC,0.02,0.94,-0.84,69,x0D
112806114,POS,0,C6AC,-1.30,-0.47,-0.79,12,x08
112806123,POS,1,0FAC,0.01,0.93,-0.85,62,x0D
112806215,POS,0,C6AC,-1.31,-0.46,-0.77,13,x08
112806221,POS,1,0FAC,0.00,0.91,-0.85,64,x0D
112806316,POS,0,C6AC,-1.32,-0.44,-0.78,13,x08
112806321,POS,1,0FAC,-0.01,0.88,-0.87,62,x0D
112806412,POS,0,C6AC,-1.34,-0.43,-0.77,13,x08
112806419,POS,1,0FAC,-0.02,0.89,-0.42,58,x0D
112806512,POS,0,C6AC,-1.35,-0.42,-0.77,14,x08
112806519,POS,1,0FAC,-0.01,0.88,-0.11,66,x0D
112806611,POS,0,C6AC,-1.37,-0.38,-0.40,80,x08
112806611,POS,1,0FAC,-0.02,0.88,0.15,60,x0D
112806718,POS,0,C6AC,-1.39,-0.38,-0.50,20,x08
112806718,POS,1,0FAC,-0.03,0.88,0.34,59,x0D
112806817,POS,0,C6AC,-1.39,-0.37,-0.58,16,x08
112806817,POS,1,0FAC,-0.04,0.87,0.48,62,x0D
112806916,POS,0,C6AC,-1.40,-0.37,-0.61,18,x08
112806923,POS,1,0FAC,-0.04,0.86,0.56,68,x0D
112807016,POS,0,C6AC,-1.40,-0.37,-0.66,17,x08
112807022,POS,1,0FAC,-0.04,0.84,0.63,66,x0D
112807115,POS,0,C6AC,-1.41,-0.35,-0.69,21,x08
112807122,POS,1,0FAC,-0.05,0.83,0.69,65,x0D
112807213,POS,0,C6AC,-1.44,-0.35,-0.70,27,x08
112807221,POS,1,0FAC,-0.05,0.81,0.74,65,x0D
112807313,POS,0,C6AC,-1.44,-0.34,-0.71,22,x08
112807321,POS,1,0FAC,-0.06,0.79,0.77,65,x0D
112807413,POS,0,C6AC,-1.44,-0.33,-0.73,21,x08
112807413,POS,1,0FAC,-0.06,0.77,0.81,63,x0D
112807505,POS,0,C6AC,-1.43,-0.32,-0.75,19,x08
112807519,POS,1,0FAC,-0.07,0.75,0.83,66,x0D
112807618,POS,0,C6AC,-1.44,-0.31,-0.75,22,x08
112807618,POS,1,0FAC,-0.07,0.72,0.83,69,x0D
112807717,POS,0,C6AC,-1.44,-0.30,-0.77,23,x08
112807717,POS,1,0FAC,-0.08,0.71,0.87,60,x0D
112807816,POS,0,C6AC,-1.46,-0.29,-0.77,27,x08
112807816,POS,1,0FAC,-0.09,0.71,0.87,65,x0D
112807916,POS,0,C6AC,-1.46,-0.29,-0.77,23,x08
112807923,POS,1,0FAC,-0.09,0.69,0.87,67,x0D
112808015,POS,0,C6AC,-1.46,-0.27,-0.79,26,x08
112808022,POS,1,0FAC,-0.08,0.65,0.85,73,x0D
112808107,POS,0,C6AC,-1.46,-0.26,-0.80,25,x08
112808122,POS,1,0FAC,-0.08,0.64,0.86,66,x0D
112808207,POS,0,C6AC,-1.47,-0.25,-0.80,27,x08
