120917992,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 12:09:17 =~=~=~=~=~=~=~=~=~=~=~=
120939481,POS,1,0FAC,0.10,0.65,0.93,74,x0E
120939578,POS,0,C6AC,0.51,0.20,0.07,86,x06
120939583,POS,1,0FAC,0.10,0.65,0.96,84,x0E
120939678,POS,0,C6AC,0.53,0.18,-0.02,56,x06
120939682,POS,1,0FAC,0.11,0.63,0.96,89,x0E
120939778,POS,0,C6AC,0.55,0.13,-0.10,50,x06
120939782,POS,1,0FAC,0.12,0.61,0.71,75,x0E
120939878,POS,0,C6AC,0.37,-0.10,-0.10,70,x06
120939882,POS,1,0FAC,0.12,0.53,0.80,82,x0E
120939979,POS,0,C6AC,0.44,-0.06,-0.17,48,x06
120939983,POS,1,0FAC,0.14,0.57,0.58,72,x0E
120940078,POS,0,C6AC,0.50,-0.05,-0.23,49,x06
120940083,POS,1,0FAC,0.18,0.49,0.73,78,x0E
120940179,POS,0,C6AC,0.53,-0.05,-0.28,51,x06
120940183,POS,1,0FAC,0.15,0.35,0.91,56,x0E
120940278,POS,0,C6AC,0.57,-0.05,-0.32,49,x06
120940282,POS,1,0FAC,0.15,0.37,0.98,77,x0E
120940379,POS,0,C6AC,0.40,-0.24,-0.28,71,x06
120940383,POS,1,0FAC,0.14,0.34,1.04,73,x0E
120940478,POS,0,C6AC,0.40,-0.17,-0.19,76,x06
120940482,POS,1,0FAC,0.15,0.32,1.07,77,x0E
120940578,POS,0,C6AC,0.39,-0.13,-0.14,73,x06
120940583,POS,1,0FAC,0.14,0.34,1.10,77,x0E
120940678,POS,0,C6AC,0.38,-0.11,-0.09,75,x06
120940682,POS,1,0FAC,0.14,0.30,1.12,75,x0E
120940778,POS,0,C6AC,0.32,-0.16,-0.01,71,x06
120940781,POS,1,0FAC,0.13,0.27,1.15,73,x0E
120940878,POS,0,C6AC,0.27,-0.22,0.02,62,x06
120940882,POS,1,0FAC,0.13,0.17,1.21,57,x0E
120940979,POS,0,C6AC,0.26,-0.25,0.02,61,x06
120940983,POS,1,0FAC,0.20,0.06,1.21,64,x0E
120941078,POS,0,C6AC,0.24,-0.19,0.29,76,x06
120941082,POS,1,0FAC,0.19,0.07,1.21,71,x0E
120941179,POS,0,C6AC,0.16,-0.31,0.20,67,x06
120941182,POS,1,0FAC,0.23,0.03,1.18,77,x0E
120941278,POS,0,C6AC,0.17,-0.27,0.28,85,x06
120941282,POS,1,0FAC,0.20,0.08,1.17,77,x0E
120941379,POS,0,C6AC,0.17,-0.23,0.46,77,x06
120941383,POS,1,0FAC,0.17,0.04,1.23,56,x0E
120941477,POS,0,C6AC,0.17,-0.20,0.59,75,x06
120941481,POS,1,0FAC,0.14,0.01,1.25,60,x0E
120941578,POS,0,C6AC,0.19,-0.20,0.47,71,x06
120941582,POS,1,0FAC,0.14,0.04,1.21,79,x0E
120941677,POS,0,C6AC,0.16,-0.08,0.78,55,x06
120941682,POS,1,0FAC,0.13,0.10,1.20,76,x0E
120941777,POS,0,C6AC,0.15,-0.02,0.43,56,x06
120941781,POS,1,0FAC,0.11,0.14,1.20,74,x0E
120941878,POS,0,C6AC,0.15,-0.06,0.16,63,x06
120941882,POS,1,0FAC,0.12,0.18,1.19,79,x0E
120941976,POS,0,C6AC,0.10,-0.02,0.47,59,x06
120941981,POS,1,0FAC,0.10,0.20,1.17,78,x0E
120942078,POS,0,C6AC,0.05,-0.00,0.69,58,x06
120942083,POS,1,0FAC,0.09,0.25,1.13,86,x0E
120942177,POS,0,C6AC,0.00,0.01,0.89,50,x06
120942181,POS,1,0FAC,0.08,0.23,1.14,75,x0E
120942278,POS,0,C6AC,0.02,-0.01,0.66,73,x06
120942282,POS,1,0FAC,0.15,0.11,1.11,71,x0E
120942378,POS,0,C6AC,0.03,-0.02,0.49,72,x06
120942383,POS,1,0FAC,0.13,0.14,1.12,77,x0E
120942478,POS,0,C6AC,0.04,-0.03,0.36,71,x06
120942483,POS,1,0FAC,0.20,-0.01,1.12,59,x0E
120942578,POS,0,C6AC,0.01,-0.18,0.26,65,x06
120942583,POS,1,0FAC,0.24,-0.08,1.09,71,x0E
120942678,POS,0,C6AC,-0.02,-0.34,0.16,71,x06
120942682,POS,1,0FAC,0.24,-0.12,1.12,65,x0E
120942777,POS,0,C6AC,-0.05,-0.26,0.02,46,x06
120942781,POS,1,0FAC,0.20,-0.12,1.12,68,x0E
120942878,POS,0,C6AC,-0.09,-0.22,-0.05,53,x06
120942882,POS,1,0FAC,0.18,-0.02,1.07,88,x0E
120942978,POS,0,C6AC,-0.09,-0.36,-0.04,69,x06
120942982,POS,1,0FAC,0.16,0.02,0.81,79,x0E
120943078,POS,0,C6AC,-0.05,-0.35,-0.02,64,x06
120943083,POS,1,0FAC,0.16,0.06,0.84,87,x0E
120943178,POS,0,C6AC,-0.03,-0.34,-0.02,61,x06
120943182,POS,1,0FAC,0.15,0.10,0.75,95,x0E
120943278,POS,0,C6AC,0.00,-0.32,0.04,75,x06
120943282,POS,1,0FAC,0.15,0.16,0.85,80,x0E
120943378,POS,0,C6AC,0.05,-0.25,0.30,74,x06
120943383,POS,1,0FAC,0.18,0.17,0.70,90,x0E
120943478,POS,0,C6AC,0.07,-0.25,0.27,75,x06
120943483,POS,1,0FAC,0.17,0.16,0.80,77,x0E
120943578,POS,0,C6AC,0.11,-0.21,0.47,75,x06
120943582,POS,1,0FAC,0.15,0.22,0.87,83,x0E
120943677,POS,0,C6AC,0.13,-0.21,0.62,69,x06
120943683,POS,1,0FAC,0.12,0.26,0.93,80,x0E
120943776,POS,0,C6AC,0.14,-0.23,0.76,62,x06
120943782,POS,1,0FAC,0.10,0.29,0.95,85,x0E
120943878,POS,0,C6AC,0.17,-0.26,0.83,67,x06
120943882,POS,1,0FAC,0.09,0.31,0.99,81,x0E
120943978,POS,0,C6AC,0.18,-0.21,0.87,79,x06
120943982,POS,1,0FAC,0.08,0.32,1.04,76,x0E
120944078,POS,0,C6AC,0.20,-0.25,0.89,69,x06
120944083,POS,1,0FAC,0.07,0.35,1.07,79,x0E
120944178,POS,0,C6AC,0.18,-0.25,0.95,63,x06
120944182,POS,1,0FAC,0.13,0.19,1.08,68,x0E
120944278,POS,0,C6AC,0.17,-0.25,0.92,76,x06
120944282,POS,1,0FAC,0.17,0.10,1.12,65,x0E
120944378,POS,0,C6AC,0.19,-0.20,0.97,74,x06
120944384,POS,1,0FAC,0.13,0.15,1.14,74,x0E
120944478,POS,0,C6AC,0.18,-0.22,0.79,75,x06
120944483,POS,1,0FAC,0.17,0.06,1.16,64,x0E
120944578,POS,0,C6AC,0.19,-0.21,0.83,76,x06
120944582,POS,1,0FAC,0.21,-0.00,1.15,71,x0E
120944678,POS,0,C6AC,0.20,-0.15,0.89,78,x06
120944682,POS,1,0FAC,0.21,-0.01,1.15,73,x0E
120944778,POS,0,C6AC,0.11,-0.27,0.63,65,x06
120944782,POS,1,0FAC,0.20,-0.03,1.16,68,x0E
120944878,POS,0,C6AC,0.13,-0.21,0.75,75,x06
120944882,POS,1,0FAC,0.22,-0.09,1.17,63,x0E
120944978,POS,0,C6AC,0.14,-0.16,0.85,71,x06
120944981,POS,1,0FAC,0.24,-0.12,1.13,75,x0E
120945078,POS,0,C6AC,0.15,-0.17,0.92,67,x06
120945083,POS,1,0FAC,0.18,-0.02,1.15,73,x0E
120945178,POS,0,C6AC,0.16,-0.14,0.98,70,x06
120945182,POS,1,0FAC,0.14,0.05,1.12,82,x0E
120945278,POS,0,C6AC,0.16,-0.16,0.99,71,x06
120945281,POS,1,0FAC,0.14,0.02,1.13,69,x0E
120945378,POS,0,C6AC,0.16,-0.14,1.04,68,x06
120945382,POS,1,0FAC,0.10,0.10,1.15,73,x0E
120945478,POS,0,C6AC,0.16,-0.11,1.07,71,x06
120945482,POS,1,0FAC,0.07,0.15,1.17,72,x0E
120945578,POS,0,C6AC,0.16,-0.09,1.08,75,x06
120945581,POS,1,0FAC,0.12,0.04,1.10,76,x0E
120945678,POS,0,C6AC,0.16,-0.08,1.10,71,x06
120945692,POS,1,0FAC,0.08,0.12,1.08,83,x0E
120945777,POS,0,C6AC,0.09,-0.22,0.88,63,x06
120945782,POS,1,0FAC,0.11,0.04,1.08,70,x0E
120945878,POS,0,C6AC,0.04,-0.34,0.65,66,x06
120945880,POS,1,0FAC,0.12,-0.01,1.11,65,x0E
120945978,POS,0,C6AC,0.07,-0.27,0.50,74,x06
120945982,POS,1,0FAC,0.14,-0.02,1.11,73,x0E
120946078,POS,0,C6AC,-0.04,-0.48,0.37,80,x06
120946082,POS,1,0FAC,0.13,-0.01,1.14,68,x0E
120946178,POS,0,C6AC,-0.02,-0.47,0.30,60,x06
120946182,POS,1,0FAC,0.10,0.06,1.13,80,x0E
120946277,POS,0,C6AC,-0.04,-0.50,0.26,62,x06
120946281,POS,1,0FAC,0.07,0.11,1.11,80,x0E
120946378,POS,0,C6AC,0.01,-0.42,0.24,77,x06
120946382,POS,1,0FAC,0.11,0.04,1.11,70,x0E
120946478,POS,0,C6AC,-0.05,-0.56,0.14,77,x06
120946483,POS,1,0FAC,0.12,0.02,1.13,69,x0E
120946578,POS,0,C6AC,-0.00,-0.51,0.19,73,x06
120946581,POS,1,0FAC,0.11,0.04,1.08,83,x0E
120946678,POS,0,C6AC,0.03,-0.46,0.18,66,x06
120946683,POS,1,0FAC,0.14,-0.01,1.11,66,x0E
120946778,POS,0,C6AC,0.05,-0.47,0.25,66,x06
120946782,POS,1,0FAC,0.17,-0.05,1.10,73,x0E
120946878,POS,0,C6AC,0.07,-0.47,0.25,62,x06
120946882,POS,1,0FAC,0.12,0.03,1.11,75,x0E
120946978,POS,0,C6AC,0.08,-0.47,0.26,64,x06
120946981,POS,1,0FAC,0.15,-0.02,1.10,72,x0E
120947078,POS,0,C6AC,0.08,-0.53,0.20,69,x06
120947083,POS,1,0FAC,0.15,-0.03,1.14,66,x0E
120947177,POS,0,C6AC,0.08,-0.54,0.40,65,x06
120947181,POS,1,0FAC,0.11,0.08,1.14,77,x0E
120947278,POS,0,C6AC,0.06,-0.63,0.27,75,x06
120947282,POS,1,0FAC,0.14,0.03,1.13,74,x0E
120947378,POS,0,C6AC,0.02,-0.74,0.32,78,x06
120947381,POS,1,0FAC,0.15,0.01,1.15,68,x0E
120947478,POS,0,C6AC,0.04,-0.69,0.53,65,x06
120947482,POS,1,0FAC,0.15,-0.01,1.15,70,x0E
120947578,POS,0,C6AC,0.07,-0.70,0.64,68,x06
120947581,POS,1,0FAC,0.14,-0.00,1.17,68,x0E
120947677,POS,0,C6AC,0.07,-0.70,0.75,69,x06
120947681,POS,1,0FAC,0.13,0.09,0.89,81,x0E
120947778,POS,0,C6AC,0.08,-0.68,0.55,67,x06
120947781,POS,1,0FAC,0.11,0.11,0.91,82,x0E
120947877,POS,0,C6AC,0.07,-0.70,0.66,71,x06
120947882,POS,1,0FAC,0.04,0.05,0.66,61,x0E
120947977,POS,0,C6AC,0.07,-0.72,0.80,71,x06
120947980,POS,1,0FAC,0.03,0.04,0.56,82,x0E
120948078,POS,0,C6AC,0.09,-0.78,0.82,73,x06
120948082,POS,1,0FAC,0.02,0.01,0.44,75,x0E
120948177,POS,0,C6AC,0.09,-0.78,0.89,71,x06
120948181,POS,1,0FAC,0.04,0.01,0.30,67,x0E
120948278,POS,0,C6AC,0.09,-0.80,0.92,71,x06
120948282,POS,1,0FAC,0.08,0.08,0.16,63,x0E
120948377,POS,0,C6AC,0.09,-0.79,0.98,70,x06
120948383,POS,1,0FAC,0.09,0.10,0.48,60,x0E
120948478,POS,0,C6AC,0.10,-0.87,1.01,77,x06
120948482,POS,1,0FAC,0.10,0.10,0.68,67,x0E
120948578,POS,0,C6AC,0.09,-0.85,1.04,71,x06
120948582,POS,1,0FAC,0.10,0.10,0.81,73,x0E
120948677,POS,0,C6AC,0.10,-0.92,1.06,77,x06
120948682,POS,1,0FAC,0.11,0.07,0.90,71,x0E
120948778,POS,0,C6AC,0.11,-0.97,1.09,77,x06
120948782,POS,1,0FAC,0.12,0.04,0.94,75,x0E
120948878,POS,0,C6AC,0.11,-1.03,1.11,78,x06
120948881,POS,1,0FAC,0.13,0.02,0.68,67,x0E
120948977,POS,0,C6AC,0.10,-0.98,1.12,72,x06
120948980,POS,1,0FAC,0.14,-0.04,0.49,63,x0E
120949078,POS,0,C6AC,0.09,-0.95,1.13,72,x06
120949081,POS,1,0FAC,0.13,-0.07,0.35,65,x0E
120949177,POS,0,C6AC,0.11,-1.05,1.12,81,x06
120949183,POS,1,0FAC,0.06,-0.08,0.64,53,x0E
120949278,POS,0,C6AC,0.10,-1.02,1.13,73,x06
120949282,POS,1,0FAC,0.07,-0.12,0.48,65,x0E
120949377,POS,0,C6AC,0.11,-1.07,1.13,79,x06
120949381,POS,1,0FAC,0.07,-0.13,0.66,63,x0E
120949478,POS,0,C6AC,0.09,-1.04,1.10,75,x06
120949483,POS,1,0FAC,0.08,-0.24,0.47,64,x0E
120949577,POS,0,C6AC,0.10,-1.12,1.11,81,x06
120949582,POS,1,0FAC,0.09,-0.31,0.32,66,x0E
120949677,POS,0,C6AC,0.12,-1.20,0.97,83,x06
120949681,POS,1,0FAC,0.11,-0.33,0.28,66,x0E
120949778,POS,0,C6AC,0.11,-1.25,0.99,82,x06
120949782,POS,1,0FAC,0.08,-0.43,0.27,68,x0E
120949878,POS,0,C6AC,0.11,-1.24,1.02,78,x06
120949882,POS,1,0FAC,0.09,-0.48,0.25,66,x0E
120949977,POS,0,C6AC,0.12,-1.26,1.01,80,x06
120949982,POS,1,0FAC,0.11,-0.45,0.20,61,x0E
120950078,POS,0,C6AC,0.10,-1.19,1.04,76,x06
120950082,POS,1,0FAC,0.14,-0.40,0.15,63,x0E
120950178,POS,0,C6AC,0.09,-1.19,1.03,79,x06
120950183,POS,1,0FAC,0.11,-0.45,0.06,65,x0E
120950278,POS,0,C6AC,0.09,-1.21,1.06,80,x06
120950282,POS,1,0FAC,0.12,-0.40,0.06,68,x0E
120950378,POS,0,C6AC,0.08,-1.21,1.06,79,x06
120950382,POS,1,0FAC,0.10,-0.44,-0.00,65,x0E
120950478,POS,0,C6AC,0.07,-1.16,1.07,76,x06
120950483,POS,1,0FAC,0.07,-0.49,-0.03,66,x0E
120950578,POS,0,C6AC,0.07,-1.11,1.08,75,x06
120950582,POS,1,0FAC,0.09,-0.46,-0.02,60,x0E
120950678,POS,0,C6AC,0.06,-1.09,1.08,76,x06
120950682,POS,1,0FAC,0.10,-0.45,-0.02,61,x0E
120950777,POS,0,C6AC,0.07,-1.10,1.11,77,x06
120950781,POS,1,0FAC,0.11,-0.43,-0.01,60,x0E
120950878,POS,0,C6AC,0.09,-1.16,0.96,82,x06
120950881,POS,1,0FAC,0.12,-0.42,-0.00,59,x0E
120950977,POS,0,C6AC,0.08,-1.10,1.03,74,x06
120950981,POS,1,0FAC,0.12,-0.41,-0.01,60,x0E
120951078,POS,0,C6AC,0.07,-1.06,1.06,75,x06
120951082,POS,1,0FAC,0.09,-0.46,-0.02,65,x0E
120951177,POS,0,C6AC,0.09,-1.12,1.05,80,x06
120951182,POS,1,0FAC,0.11,-0.46,-0.02,63,x0E
120951278,POS,0,C6AC,0.11,-1.17,1.08,80,x06
120951282,POS,1,0FAC,0.12,-0.46,-0.03,61,x0E
120951378,POS,0,C6AC,0.11,-1.17,1.07,78,x06
120951382,POS,1,0FAC,0.11,-0.49,0.06,64,x0E
120951478,POS,0,C6AC,0.10,-1.18,1.05,79,x06
120951483,POS,1,0FAC,0.12,-0.45,0.05,62,x0E
120951578,POS,0,C6AC,0.12,-1.20,1.05,79,x06
120951581,POS,1,0FAC,0.13,-0.42,0.03,59,x0E
120951678,POS,0,C6AC,0.15,-1.30,0.92,86,x06
120951682,POS,1,0FAC,0.11,-0.45,-0.01,64,x0E
120951778,POS,0,C6AC,0.13,-1.27,0.95,78,x06
120951782,POS,1,0FAC,0.11,-0.44,-0.00,59,x0E
120951878,POS,0,C6AC,0.11,-1.18,1.02,74,x06
120951881,POS,1,0FAC,0.10,-0.48,-0.02,65,x0E
120951977,POS,0,C6AC,0.10,-1.14,1.06,76,x06
120951982,POS,1,0FAC,0.09,-0.47,-0.06,62,x0E
120952077,POS,0,C6AC,0.08,-1.13,1.07,77,x06
120952080,POS,1,0FAC,0.10,-0.47,-0.04,62,x0E
120952178,POS,0,C6AC,0.08,-1.10,1.11,76,x06
120952182,POS,1,0FAC,0.11,-0.45,-0.04,60,x0E
120952278,POS,0,C6AC,0.07,-1.10,1.10,77,x06
120952282,POS,1,0FAC,0.11,-0.46,0.02,62,x0E
120952378,POS,0,C6AC,0.06,-1.09,1.10,76,x06
120952382,POS,1,0FAC,0.10,-0.49,-0.02,66,x0E
120952478,POS,0,C6AC,0.06,-1.13,1.09,80,x06
120952483,POS,1,0FAC,0.12,-0.48,-0.01,62,x0E
120952577,POS,0,C6AC,0.05,-1.10,1.09,76,x06
120952582,POS,1,0FAC,0.13,-0.48,0.04,62,x0E
120952677,POS,0,C6AC,0.04,-1.08,1.11,76,x06
120952681,POS,1,0FAC,0.13,-0.44,0.02,60,x0E
120952777,POS,0,C6AC,0.06,-1.17,1.12,82,x06
120952781,POS,1,0FAC,0.14,-0.42,0.00,60,x0E
120952878,POS,0,C6AC,0.06,-1.14,1.13,76,x06
120952882,POS,1,0FAC,0.15,-0.44,0.04,63,x0E
120952978,POS,0,C6AC,0.06,-1.10,1.14,75,x06
120952982,POS,1,0FAC,0.15,-0.46,0.04,64,x0E
120953078,POS,0,C6AC,0.06,-1.14,1.14,80,x06
120953081,POS,1,0FAC,0.13,-0.51,0.27,67,x0E
120953178,POS,0,C6AC,0.05,-1.09,1.15,75,x06
120953182,POS,1,0FAC,0.13,-0.51,0.23,64,x0E
120953278,POS,0,C6AC,0.06,-1.18,1.12,83,x06
120953283,POS,1,0FAC,0.14,-0.49,0.19,62,x0E
120953378,POS,0,C6AC,0.08,-1.26,1.12,84,x06
120953382,POS,1,0FAC,0.14,-0.53,0.14,67,x0E
120953478,POS,0,C6AC,0.07,-1.19,1.13,75,x06
120953483,POS,1,0FAC,0.10,-0.57,0.09,68,x0E
120953577,POS,0,C6AC,0.06,-1.16,1.11,77,x06
120953582,POS,1,0FAC,0.10,-0.57,0.09,64,x0E
120953678,POS,0,C6AC,0.07,-1.22,1.12,82,x06
120953682,POS,1,0FAC,0.11,-0.53,0.07,61,x0E
120953777,POS,0,C6AC,0.06,-1.25,0.92,83,x06
120953782,POS,1,0FAC,0.09,-0.57,0.01,68,x0E
120953878,POS,0,C6AC,0.05,-1.25,0.97,80,x06
120953882,POS,1,0FAC,0.10,-0.52,0.01,59,x0E
120953977,POS,0,C6AC,0.05,-1.21,0.98,77,x06
120953982,POS,1,0FAC,0.10,-0.47,0.01,63,x0E
120954078,POS,0,C6AC,0.06,-1.22,0.99,80,x06
120954082,POS,1,0FAC,0.11,-0.48,-0.00,64,x0E
120954178,POS,0,C6AC,0.05,-1.19,0.95,77,x06
120954183,POS,1,0FAC,0.10,-0.53,0.05,67,x0E
120954279,POS,0,C6AC,0.06,-1.21,0.81,81,x06
120954282,POS,1,0FAC,0.07,-0.56,0.01,67,x0E
120954378,POS,0,C6AC,0.07,-1.22,0.87,80,x06
120954383,POS,1,0FAC,0.06,-0.61,0.02,69,x0E
120954478,POS,0,C6AC,0.05,-1.13,0.95,74,x06
120954482,POS,1,0FAC,0.04,-0.62,-0.01,67,x0E
120954578,POS,0,C6AC,0.07,-1.18,0.99,81,x06
120954581,POS,1,0FAC,0.02,-0.64,-0.03,68,x0E
120954678,POS,0,C6AC,0.05,-1.16,1.01,77,x06
120954682,POS,1,0FAC,0.06,-0.57,-0.04,60,x0E
120954778,POS,0,C6AC,0.09,-1.20,0.98,81,x06
120954781,POS,1,0FAC,0.09,-0.52,-0.02,61,x0E
120954878,POS,0,C6AC,0.11,-1.20,1.00,78,x06
120954882,POS,1,0FAC,0.11,-0.49,0.03,63,x0E
120954977,POS,0,C6AC,0.11,-1.19,1.02,78,x06
120954981,POS,1,0FAC,0.12,-0.51,0.03,65,x0E
120955078,POS,0,C6AC,0.12,-1.19,1.03,78,x06
120955082,POS,1,0FAC,0.13,-0.51,0.07,63,x0E
120955177,POS,0,C6AC,0.13,-1.18,1.05,77,x06
120955182,POS,1,0FAC,0.11,-0.55,0.27,67,x0E
120955278,POS,0,C6AC,0.14,-1.17,1.06,77,x06
120955283,POS,1,0FAC,0.10,-0.58,0.25,67,x0E
120955377,POS,0,C6AC,0.12,-1.07,1.09,71,x06
120955381,POS,1,0FAC,0.10,-0.52,0.24,68,x0E
120955478,POS,0,C6AC,0.11,-1.12,1.11,80,x06
120955483,POS,1,0FAC,0.06,-0.58,0.14,70,x0E
120955577,POS,0,C6AC,0.12,-1.16,1.11,80,x06
120955582,POS,1,0FAC,0.05,-0.63,0.08,70,x0E
120955678,POS,0,C6AC,0.09,-1.14,1.07,77,x06
120955686,POS,1,0FAC,-0.01,-0.71,0.04,76,x0E
120955778,POS,0,C6AC,0.07,-1.06,1.10,73,x06
120955781,POS,1,0FAC,-0.03,-0.74,0.05,71,x0E
120955878,POS,0,C6AC,0.06,-1.07,1.08,77,x06
120955882,POS,1,0FAC,-0.05,-0.73,0.06,67,x0E
120955978,POS,0,C6AC,0.09,-1.12,1.10,80,x06
120955981,POS,1,0FAC,-0.06,-0.75,0.04,70,x0E
120956077,POS,0,C6AC,0.08,-1.14,1.11,79,x06
120956082,POS,1,0FAC,0.00,-0.63,0.02,62,x0E
120956178,POS,0,C6AC,0.10,-1.19,1.12,81,x06
120956183,POS,1,0FAC,0.02,-0.63,-0.03,67,x0E
120956277,POS,0,C6AC,0.13,-1.24,0.97,82,x06
120956281,POS,1,0FAC,0.04,-0.57,0.03,68,x0E
120956378,POS,0,C6AC,0.11,-1.13,1.03,72,x06
120956382,POS,1,0FAC,0.03,-0.60,0.05,68,x0E
120956478,POS,0,C6AC,0.09,-1.05,1.08,73,x06
120956482,POS,1,0FAC,0.00,-0.65,0.07,70,x0E
120956578,POS,0,C6AC,0.11,-1.08,1.04,77,x06
120956581,POS,1,0FAC,-0.01,-0.66,0.08,66,x0E
120956678,POS,0,C6AC,0.09,-1.04,1.06,74,x06
120956682,POS,1,0FAC,0.07,-0.56,0.09,67,x0E
120956778,POS,0,C6AC,0.08,-1.03,1.08,75,x06
120956781,POS,1,0FAC,0.04,-0.60,0.03,69,x0E
120956878,POS,0,C6AC,0.09,-1.06,1.08,78,x06
120956882,POS,1,0FAC,0.01,-0.63,0.03,67,x0E
120956978,POS,0,C6AC,0.08,-1.00,1.10,72,x06
120956981,POS,1,0FAC,-0.00,-0.67,-0.02,71,x0E
120957078,POS,0,C6AC,0.08,-1.04,1.11,78,x06
120957082,POS,1,0FAC,0.01,-0.66,-0.05,68,x0E
120957178,POS,0,C6AC,0.06,-0.96,1.12,70,x06
120957181,POS,1,0FAC,0.04,-0.61,-0.02,61,x0E
120957278,POS,0,C6AC,0.05,-0.98,1.09,77,x06
120957283,POS,1,0FAC,0.03,-0.61,-0.05,66,x0E
120957378,POS,0,C6AC,0.07,-1.03,1.09,78,x06
120957381,POS,1,0FAC,0.03,-0.61,-0.06,66,x0E
120957478,POS,0,C6AC,0.10,-1.06,1.08,77,x06
120957483,POS,1,0FAC,0.02,-0.64,-0.06,69,x0E
120957578,POS,0,C6AC,0.11,-1.11,1.09,79,x06
120957582,POS,1,0FAC,0.03,-0.65,-0.04,67,x0E
120957678,POS,0,C6AC,0.12,-1.12,1.05,77,x06
120957681,POS,1,0FAC,0.02,-0.67,0.07,69,x0E
120957778,POS,0,C6AC,0.11,-1.13,1.04,78,x06
120957782,POS,1,0FAC,-0.01,-0.68,0.16,66,x0E
120957878,POS,0,C6AC,0.12,-1.18,1.03,80,x06
120957882,POS,1,0FAC,0.05,-0.58,0.18,89,x0E
120957978,POS,0,C6AC,0.13,-1.16,1.06,76,x06
120957983,POS,1,0FAC,0.08,-0.53,0.19,67,x0E
120958078,POS,0,C6AC,0.13,-1.19,1.06,80,x06
120958082,POS,1,0FAC,0.10,-0.50,0.18,64,x0E
120958177,POS,0,C6AC,0.10,-1.08,1.09,71,x06
120958182,POS,1,0FAC,0.09,-0.52,0.11,66,x0E
120958278,POS,0,C6AC,0.11,-1.08,1.07,76,x06
120958282,POS,1,0FAC,0.11,-0.46,0.09,66,x0E
120958378,POS,0,C6AC,0.11,-1.02,1.10,72,x06
120958382,POS,1,0FAC,0.10,-0.40,0.03,59,x0E
120958478,POS,0,C6AC,0.16,-1.10,1.05,80,x06
120958483,POS,1,0FAC,0.06,-0.50,0.03,71,x0E
120958578,POS,0,C6AC,0.17,-1.12,1.07,77,x06
120958582,POS,1,0FAC,0.04,-0.52,0.01,63,x0E
120958678,POS,0,C6AC,0.16,-1.06,1.09,72,x06
120958681,POS,1,0FAC,0.07,-0.47,0.02,65,x0E
120958778,POS,0,C6AC,0.19,-1.11,1.07,79,x06
120958782,POS,1,0FAC,0.04,-0.51,0.05,64,x0E
120958878,POS,0,C6AC,0.19,-1.06,1.09,71,x06
120958882,POS,1,0FAC,0.08,-0.46,0.06,65,x0E
120958978,POS,0,C6AC,0.20,-1.07,1.09,76,x06
120958983,POS,1,0FAC,0.06,-0.51,0.07,65,x0E
120959078,POS,0,C6AC,0.22,-1.12,1.09,78,x06
120959082,POS,1,0FAC,0.08,-0.49,0.08,61,x0E
120959177,POS,0,C6AC,0.24,-1.06,1.12,70,x06
120959181,POS,1,0FAC,0.05,-0.43,0.33,64,x0E
120959278,POS,0,C6AC,0.26,-1.08,1.07,75,x06
120959283,POS,1,0FAC,0.04,-0.40,0.49,64,x0E
120959377,POS,0,C6AC,0.28,-1.06,1.07,72,x06
120959382,POS,1,0FAC,0.02,-0.35,0.62,66,x0E
120959478,POS,0,C6AC,0.33,-1.11,0.85,80,x06
120959482,POS,1,0FAC,0.01,-0.43,0.68,67,x0E
120959578,POS,0,C6AC,0.35,-1.14,0.89,77,x06
120959583,POS,1,0FAC,0.01,-0.50,0.72,68,x0E
120959678,POS,0,C6AC,0.37,-1.11,0.67,75,x06
120959682,POS,1,0FAC,0.06,-0.45,0.82,63,x0E
120959777,POS,0,C6AC,0.37,-1.14,0.53,79,x06
120959781,POS,1,0FAC,0.06,-0.49,0.63,65,x0E
120959878,POS,0,C6AC,0.39,-1.13,0.40,76,x06
120959881,POS,1,0FAC,0.08,-0.51,0.43,67,x0E
120959978,POS,0,C6AC,0.40,-1.14,0.43,77,x06
120959982,POS,1,0FAC,0.09,-0.51,0.30,64,x0E
121000078,POS,0,C6AC,0.42,-1.13,0.37,75,x06
121000081,POS,1,0FAC,0.15,-0.45,0.23,64,x0E
121000178,POS,0,C6AC,0.43,-1.13,0.32,76,x06
121000182,POS,1,0FAC,0.20,-0.41,0.18,62,x0E
121000277,POS,0,C6AC,0.45,-1.12,0.50,72,x06
121000281,POS,1,0FAC,0.24,-0.40,0.15,64,x0E
121000378,POS,0,C6AC,0.47,-1.10,0.41,74,x06
121000382,POS,1,0FAC,0.27,-0.42,0.16,66,x0E
121000478,POS,0,C6AC,0.48,-1.09,0.54,71,x06
121000482,POS,1,0FAC,0.28,-0.47,0.37,62,x0E
121000577,POS,0,C6AC,0.48,-1.09,0.63,73,x06
121000582,POS,1,0FAC,0.32,-0.47,0.30,67,x0E
121000678,POS,0,C6AC,0.50,-1.08,0.48,73,x06
121000690,POS,1,0FAC,0.37,-0.46,0.26,68,x0E
121000777,POS,0,C6AC,0.51,-1.07,0.40,74,x06
121000780,POS,1,0FAC,0.42,-0.39,0.19,65,x0E
121000877,POS,0,C6AC,0.51,-1.08,0.55,73,x06
121000881,POS,1,0FAC,0.46,-0.37,0.14,67,x0E
