Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762170529.543229,-36.0,24.0,-1003.0,0,0,0,0.0,0.0,0.0
1762170529.643495,-37.0,15.0,-1076.0,0,0,0,0.0,0.0,0.0
1762170529.7437673,-31.0,14.0,-1109.0,0,0,0,0.0,0.0,0.0
1762170529.8442066,-22.0,0.0,-1268.0,0,0,1,0.0,0.0,0.10043931007385254
1762170529.9446542,-16.0,24.0,-1132.0,0,0,3,0.0,0.0,0.4017822742462158
1762170530.0450108,38.0,18.0,-1011.0,0,0,4,0.0,0.0,0.803208589553833
1762170530.1455173,6.0,13.0,-1025.0,0,0,5,0.0,0.0,1.305741310119629
1762170530.2460964,16.0,-5.0,-987.0,0,0,5,0.0,0.0,1.8086364269256592
1762170530.346519,35.0,7.0,-963.0,0,0,5,0.0,0.0,2.3107495307922363
1762170530.4468045,5.0,0.0,-961.0,0,0,5,0.0,0.0,2.8121771812438965
1762170530.5475085,9.0,6.0,-982.0,0,0,5,0.0,0.0,3.315696954727173
1762170530.6482365,15.0,9.0,-1002.0,0,0,5,0.0,0.0,3.8193371295928955
1762170530.7484887,0.0,-1.0,-956.0,0,0,5,0.0,0.0,4.320597887039185
1762170530.848686,8.0,-1.0,-965.0,0,0,4,0.0,0.0,4.721387147903442
1762170530.9493077,5.0,-4.0,-967.0,0,0,4,0.0,0.0,5.123873949050903
1762170531.0502744,13.0,6.0,-917.0,0,0,4,0.0,0.0,5.527740716934204
1762170531.1506627,1.0,-17.0,-934.0,0,0,3,0.0,0.0,5.8289055824279785
1762170531.251183,7.0,-4.0,-936.0,0,0,2,0.0,0.0,6.029946327209473
1762170531.3515213,13.0,-4.0,-975.0,0,0,2,0.0,0.0,6.2306227684021
1762170531.451834,2.0,-1.0,-933.0,0,0,2,0.0,0.0,6.431248188018799
1762170531.5526497,6.0,0.0,-955.0,0,0,1,0.0,0.0,6.532063961029053
1762170531.6531184,10.0,-10.0,-932.0,0,0,1,0.0,0.0,6.632532596588135
1762170531.7533364,7.0,-13.0,-982.0,0,0,0,0.0,0.0,6.632532596588135
1762170531.8539152,0.0,0.0,-973.0,0,0,0,0.0,0.0,6.632532596588135
1762170531.9541082,7.0,8.0,-957.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.054455,0.0,3.0,-950.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.1550322,8.0,0.0,-990.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.2557838,11.0,-4.0,-998.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.3560317,1.0,-5.0,-1004.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.4562907,-4.0,-8.0,-1043.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.5571096,8.0,6.0,-1018.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.6573906,8.0,8.0,-1008.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.7583296,-19.0,6.0,-1057.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.8586478,9.0,14.0,-985.0,0,0,0,0.0,0.0,6.632532596588135
1762170532.9590206,24.0,8.0,-953.0,0,0,1,0.0,0.0,6.732905387878418
1762170533.0596812,3.0,-8.0,-980.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.1600542,-7.0,-7.0,-1028.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.2604423,11.0,0.0,-993.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.3610885,18.0,-2.0,-1006.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.4614656,10.0,3.0,-1010.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.561752,-2.0,-4.0,-987.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.662318,3.0,6.0,-996.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.762464,24.0,9.0,-1017.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.8631823,-5.0,0.0,-986.0,0,0,0,0.0,0.0,6.732905387878418
1762170533.9638746,18.0,-13.0,-1004.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.0646338,-3.0,-1.0,-963.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.1647897,10.0,-4.0,-1003.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.2652059,18.0,-14.0,-1049.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.3655577,0.0,-18.0,-1060.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.466285,7.0,-1.0,-977.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.5667639,25.0,-9.0,-980.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.6675923,7.0,-13.0,-972.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.7677715,23.0,13.0,-990.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.867916,10.0,9.0,-961.0,0,0,0,0.0,0.0,6.732905387878418
1762170534.9685693,25.0,-5.0,-1013.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.0689118,36.0,-5.0,-993.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.170028,43.0,1.0,-957.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.2703395,4.0,-8.0,-1004.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.371008,2.0,12.0,-1013.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.4711506,27.0,-17.0,-1006.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.5713236,3.0,-13.0,-1025.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.6721108,27.0,-25.0,-932.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.7728891,4.0,7.0,-996.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.8734217,5.0,0.0,-952.0,0,0,0,0.0,0.0,6.732905387878418
1762170535.9738944,31.0,5.0,-967.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.0744617,8.0,-19.0,-1002.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.174761,-11.0,-10.0,-1074.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.2755544,12.0,0.0,-1002.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.3758986,-1.0,-18.0,-1031.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.476128,16.0,9.0,-992.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.5764327,27.0,3.0,-976.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.6775348,-10.0,-17.0,-1015.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.777686,-19.0,1.0,-1032.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.8785193,-17.0,0.0,-1006.0,0,0,0,0.0,0.0,6.732905387878418
1762170536.9792306,-3.0,10.0,-1012.0,1,0,0,0.10071134567260742,0.0,6.732905387878418
1762170537.0797956,19.0,-4.0,-986.0,1,0,0,0.20127630233764648,0.0,6.732905387878418
1762170537.1800795,-5.0,-13.0,-993.0,1,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.2805586,3.0,-23.0,-988.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.38138,-21.0,-12.0,-1019.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.4820204,1.0,-4.0,-1010.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.5824814,1.0,-10.0,-980.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.6831372,0.0,0.0,-1015.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.7834756,10.0,-6.0,-999.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.8839269,4.0,-4.0,-1009.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170537.9845586,-5.0,1.0,-957.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.084989,15.0,7.0,-978.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.1851497,5.0,0.0,-999.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.2853334,1.0,6.0,-1004.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.3855715,-3.0,-4.0,-991.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.4860084,13.0,-9.0,-993.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.5864704,19.0,4.0,-1005.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.686993,14.0,5.0,-991.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.7874541,-1.0,-25.0,-1005.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.8881068,9.0,-6.0,-1025.0,0,0,0,0.3015601634979248,0.0,6.732905387878418
1762170538.988464,10.0,-5.0,-976.0,1,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.0889478,19.0,0.0,-998.0,0,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.1898494,-5.0,-10.0,-1004.0,0,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.2905405,-11.0,-5.0,-1056.0,0,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.3908358,15.0,-13.0,-1014.0,0,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.491327,22.0,3.0,-1019.0,0,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.5920243,0.0,0.0,-975.0,0,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.6925015,8.0,2.0,-960.0,0,0,0,0.4019174575805664,0.0,6.732905387878418
1762170539.7928488,19.0,4.0,-983.0,1,0,0,0.5022647380828857,0.0,6.732905387878418
1762170539.8932755,-10.0,0.0,-987.0,1,0,0,0.6026914119720459,0.0,6.732905387878418
1762170539.9937801,-12.0,0.0,-1024.0,1,0,0,0.7031960487365723,0.0,6.732905387878418
1762170540.09434,22.0,30.0,-932.0,0,0,0,0.7031960487365723,0.0,6.732905387878418
1762170540.1951098,-28.0,3.0,-1029.0,0,0,0,0.7031960487365723,0.0,6.732905387878418
1762170540.2955317,7.0,8.0,-973.0,0,0,0,0.7031960487365723,0.0,6.732905387878418
1762170540.3959558,4.0,-4.0,-1035.0,0,0,0,0.7031960487365723,0.0,6.732905387878418
1762170540.496383,0.0,-7.0,-973.0,0,0,0,0.7031960487365723,0.0,6.732905387878418
1762170540.5968242,-8.0,-12.0,-993.0,-1,0,0,0.6027548313140869,0.0,6.732905387878418
1762170540.697275,-8.0,-12.0,-993.0,-1,0,0,0.5023040771484375,0.0,6.732905387878418
1762170540.7978735,-23.0,3.0,-986.0,-1,0,0,0.4017055034637451,0.0,6.732905387878418
1762170540.8982704,-17.0,18.0,-1008.0,-1,0,0,0.30130863189697266,0.0,6.732905387878418
1762170540.9986994,-22.0,6.0,-1026.0,-1,0,0,0.20087957382202148,0.0,6.732905387878418
1762170541.0991282,-40.0,14.0,-983.0,-1,0,0,0.10045075416564941,0.0,6.732905387878418
1762170541.1997209,1.0,6.0,-1022.0,-1,0,0,-0.0001418590545654297,0.0,6.732905387878418
1762170541.2999156,-21.0,-7.0,-1029.0,-1,0,0,-0.10033655166625977,0.0,6.732905387878418
1762170541.4002728,-12.0,3.0,-979.0,-1,0,0,-0.20069384574890137,0.0,6.732905387878418
1762170541.5010836,-18.0,-9.0,-1024.0,-1,0,0,-0.30150461196899414,0.0,6.732905387878418
1762170541.601834,-11.0,-2.0,-1047.0,-1,0,0,-0.4022550582885742,0.0,6.732905387878418
1762170541.7023604,-31.0,-16.0,-994.0,-1,0,0,-0.5027813911437988,0.0,6.732905387878418
1762170541.803042,-16.0,26.0,-987.0,-1,0,0,-0.6034629344940186,0.0,6.732905387878418
1762170541.9033978,22.0,13.0,-1034.0,-1,0,0,-0.7038187980651855,0.0,6.732905387878418
1762170542.0041814,-16.0,-20.0,-1010.0,-1,0,0,-0.8046023845672607,0.0,6.732905387878418
1762170542.1045442,-32.0,-1.0,-941.0,-1,0,0,-0.9049651622772217,0.0,6.732905387878418
1762170542.2051938,-13.0,3.0,-982.0,-1,0,0,-1.0056147575378418,0.0,6.732905387878418
1762170542.3055782,-35.0,-2.0,-952.0,-1,0,0,-1.105999231338501,0.0,6.732905387878418
1762170542.4057276,-17.0,-1.0,-987.0,-1,0,0,-1.206148624420166,0.0,6.732905387878418
1762170542.505997,-16.0,-36.0,-945.0,-1,0,0,-1.3064179420471191,0.0,6.732905387878418
1762170542.6063862,-28.0,-26.0,-1010.0,-1,-1,0,-1.4068071842193604,-0.10038924217224121,6.732905387878418
1762170542.7072756,-27.0,11.0,-947.0,-1,-1,0,-1.5076966285705566,-0.2012786865234375,6.732905387878418
1762170542.8080995,0.0,-24.0,-1003.0,-1,-1,0,-1.6085205078125,-0.30210256576538086,6.732905387878418
1762170542.9088218,-23.0,-18.0,-991.0,-1,-1,0,-1.709242820739746,-0.40282487869262695,6.732905387878418
1762170543.0092776,-5.0,-21.0,-976.0,-1,-1,0,-1.8096985816955566,-0.5032806396484375,6.732905387878418
1762170543.1094782,2.0,-7.0,-1006.0,-1,-1,0,-1.9098992347717285,-0.6034812927246094,6.732905387878418
1762170543.2097414,-8.0,-5.0,-975.0,0,-1,0,-1.9098992347717285,-0.7037444114685059,6.732905387878418
1762170543.310151,6.0,-2.0,-1009.0,0,-1,0,-1.9098992347717285,-0.8041541576385498,6.732905387878418
1762170543.4110215,-11.0,7.0,-1057.0,0,-1,0,-1.9098992347717285,-0.905024528503418,6.732905387878418
1762170543.5113254,-9.0,0.0,-1039.0,0,-1,0,-1.9098992347717285,-1.0053284168243408,6.732905387878418
1762170543.611936,-11.0,4.0,-1025.0,0,-1,0,-1.9098992347717285,-1.1059391498565674,6.732905387878418
1762170543.7124498,-9.0,8.0,-1008.0,0,-1,0,-1.9098992347717285,-1.2064528465270996,6.732905387878418
1762170543.8128526,-7.0,-23.0,-960.0,0,-1,0,-1.9098992347717285,-1.3068556785583496,6.732905387878418
1762170543.913122,-2.0,7.0,-975.0,0,-1,0,-1.9098992347717285,-1.4071249961853027,6.732905387878418
1762170544.0137205,-10.0,5.0,-964.0,0,-1,0,-1.9098992347717285,-1.5077235698699951,6.732905387878418
1762170544.1143143,0.0,-2.0,-966.0,0,-1,0,-1.9098992347717285,-1.6083173751831055,6.732905387878418
1762170544.2146063,0.0,-2.0,-966.0,0,-1,0,-1.9098992347717285,-1.7086093425750732,6.732905387878418
1762170544.3148952,-10.0,-5.0,-955.0,0,-1,0,-1.9098992347717285,-1.8088982105255127,6.732905387878418
1762170544.4151618,-9.0,0.0,-968.0,0,-1,0,-1.9098992347717285,-1.9091649055480957,6.732905387878418
1762170544.5158691,5.0,0.0,-963.0,0,-1,-1,-1.9098992347717285,-2.0098721981048584,6.632198095321655
1762170544.6165118,-3.0,-9.0,-1027.0,0,-1,-1,-1.9098992347717285,-2.1105148792266846,6.531555414199829
1762170544.71727,8.0,2.0,-991.0,0,-1,-1,-1.9098992347717285,-2.211272954940796,6.430797338485718
1762170544.8176146,16.0,-7.0,-1041.0,0,-1,-1,-1.9098992347717285,-2.311617612838745,6.3304526805877686
1762170544.918006,-1.0,-12.0,-1034.0,0,-1,-1,-1.9098992347717285,-2.4120090007781982,6.230061292648315
1762170545.0187967,-17.0,-20.0,-1044.0,0,-1,0,-1.9098992347717285,-2.5127997398376465,6.230061292648315
1762170545.1195955,-18.0,-19.0,-1041.0,0,-1,0,-1.9098992347717285,-2.613598585128784,6.230061292648315
1762170545.2201638,-9.0,-21.0,-1087.0,0,-1,0,-1.9098992347717285,-2.7141668796539307,6.230061292648315
1762170545.3203292,-6.0,-28.0,-1036.0,0,-1,0,-1.9098992347717285,-2.8143322467803955,6.230061292648315
1762170545.4207337,4.0,-24.0,-1068.0,0,-1,0,-1.9098992347717285,-2.914736747741699,6.230061292648315
1762170545.521122,-3.0,-5.0,-1026.0,0,-1,1,-1.9098992347717285,-3.015125036239624,6.33044958114624
1762170545.6217306,-3.0,-16.0,-980.0,0,-1,1,-1.9098992347717285,-3.1157336235046387,6.431058168411255
1762170545.7222228,-9.0,-2.0,-988.0,0,-1,1,-1.9098992347717285,-3.2162258625030518,6.531550407409668
1762170545.8227358,0.0,-21.0,-952.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531550407409668
1762170545.923286,-4.0,-2.0,-945.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531550407409668
1762170546.023667,17.0,-19.0,-1007.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531550407409668
1762170546.1239274,-4.0,-17.0,-1007.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531550407409668
1762170546.2242332,5.0,-17.0,-972.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531550407409668
1762170546.324727,-6.0,-1.0,-1022.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.431056499481201
1762170546.4255075,4.0,0.0,-1023.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.330276012420654
1762170546.5256577,-8.0,-6.0,-1055.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.330276012420654
1762170546.6260612,2.0,1.0,-1029.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.330276012420654
1762170546.7262883,12.0,0.0,-1044.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.330276012420654
1762170546.8265314,-1.0,-3.0,-1037.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.330276012420654
1762170546.9269109,-11.0,-30.0,-1038.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.330276012420654
1762170547.0278316,-7.0,-27.0,-1022.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.330276012420654
1762170547.1280844,-24.0,-15.0,-1045.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.430528879165649
1762170547.2284098,-24.0,-15.0,-1045.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170547.3290343,-5.0,-22.0,-1003.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170547.4294462,16.0,5.0,-986.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170547.5296764,16.0,5.0,-986.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170547.6305017,-16.0,6.0,-990.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170547.7310488,1.0,-12.0,-945.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170547.8312862,0.0,-19.0,-989.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170547.9315593,11.0,-15.0,-975.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.0318694,4.0,0.0,-969.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.1321473,-7.0,-7.0,-999.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.2324233,-22.0,-2.0,-1011.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.3333154,-25.0,-1.0,-989.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.4336224,-4.0,-3.0,-1005.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.533875,0.0,16.0,-944.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.6344948,5.0,-9.0,-996.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.7349758,13.0,-19.0,-1032.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.8358424,4.0,-4.0,-1049.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170548.936134,8.0,2.0,-970.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.0363574,8.0,2.0,-970.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.1366165,4.0,2.0,-952.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.236917,22.0,15.0,-1005.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.3373063,1.0,-7.0,-984.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.4380102,19.0,5.0,-989.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.5388818,54.0,13.0,-992.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.639093,-15.0,-7.0,-1011.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.7394536,24.0,18.0,-996.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.8398197,27.0,8.0,-983.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170549.9404905,11.0,-23.0,-989.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.0407662,5.0,-1.0,-980.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.1410723,28.0,-3.0,-982.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.2413654,14.0,-22.0,-979.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.3417788,6.0,-9.0,-1025.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.4424393,26.0,-8.0,-999.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.5427396,41.0,-16.0,-994.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.6429603,-18.0,-2.0,-969.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.7432284,-18.0,-2.0,-969.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.843638,2.0,-8.0,-1004.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170550.9439518,29.0,-6.0,-969.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.044225,3.0,13.0,-1018.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.144656,23.0,-10.0,-969.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.2448525,6.0,8.0,-982.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.3452456,3.0,9.0,-989.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.445458,5.0,13.0,-982.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.5458367,6.0,14.0,-1008.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.646101,24.0,6.0,-1050.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.7465491,24.0,-7.0,-1042.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.8471057,7.0,10.0,-1009.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.530854225158691
1762170551.947457,22.0,7.0,-1008.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.6312055587768555
1762170552.0481982,38.0,-19.0,-948.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.731946706771851
1762170552.1486902,10.0,-13.0,-949.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.731946706771851
1762170552.2492077,42.0,3.0,-989.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.731946706771851
1762170552.3496022,20.0,5.0,-952.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.731946706771851
1762170552.450666,13.0,3.0,-964.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.731946706771851
1762170552.5513933,16.0,-7.0,-959.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.731946706771851
1762170552.6518147,26.0,-13.0,-969.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.631525278091431
1762170552.752481,1.0,-9.0,-981.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.530858993530273
1762170552.8527691,38.0,-16.0,-1020.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.430570840835571
1762170552.9531283,46.0,11.0,-1019.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.430570840835571
1762170553.0534337,22.0,-19.0,-1035.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.430570840835571
1762170553.153713,12.0,-32.0,-1040.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.430570840835571
1762170553.2540526,10.0,-2.0,-1004.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.430570840835571
1762170553.354457,47.0,25.0,-995.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.430570840835571
1762170553.455053,39.0,-9.0,-1088.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.531167030334473
1762170553.5557914,40.0,4.0,-1039.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.6319053173065186
1762170553.656086,12.0,0.0,-988.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.7321999073028564
1762170553.7565036,29.0,28.0,-995.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.832617521286011
1762170553.8569298,30.0,14.0,-933.0,0,0,1,-1.9098992347717285,-3.2162258625030518,6.933043718338013
1762170553.957757,32.0,6.0,-924.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.933043718338013
1762170554.0579855,32.0,6.0,-924.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.933043718338013
1762170554.1587446,7.0,11.0,-954.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.933043718338013
1762170554.2592325,19.0,-13.0,-959.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.933043718338013
1762170554.3598697,20.0,5.0,-959.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.933043718338013
1762170554.4605143,7.0,-1.0,-987.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.832399129867554
1762170554.56101,0.0,12.0,-1023.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.731903553009033
1762170554.6611686,47.0,-4.0,-992.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.631744861602783
1762170554.761557,31.0,21.0,-1016.0,0,0,-1,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170554.8622482,4.0,14.0,-1014.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170554.9627411,19.0,19.0,-977.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.063452,37.0,11.0,-1085.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.1637938,14.0,7.0,-1030.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.264257,17.0,7.0,-991.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.3644614,15.0,0.0,-1004.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.4653182,22.0,7.0,-1002.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.5655768,3.0,-10.0,-998.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.66623,16.0,3.0,-1000.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.7669644,-15.0,16.0,-976.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.8673706,10.0,13.0,-997.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170555.9678986,-2.0,1.0,-1001.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.068273,11.0,0.0,-1014.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
