Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
599,0,"-0.2637","1.33906","-5.48371"
600,0,"-0.682192","1.65542","-5.3271"
601,0,"-0.680687","1.64431","-5.32017"
602,0,"-0.752297","1.70873","-5.3399"
603,0,"-0.760667","1.7108","-5.36037"
604,0,"-0.244152","1.32029","-5.47659"
605,0,"-0.706523","1.67808","-5.33496"
606,0,"-0.280228","1.35395","-5.48147"
607,0,"-0.703644","1.67077","-5.32831"
608,0,"-0.285262","1.35911","-5.48427"
609,0,"-0.689958","1.66456","-5.33626"
610,0,"-0.729122","1.70178","-5.33997"
611,0,"-0.706693","1.67096","-5.32447"
612,0,"-0.246425","1.31868","-5.4774"
613,0,"-0.29162","1.36747","-5.48494"
614,0,"-0.247727","1.32176","-5.47176"
615,0,"-0.703983","1.66914","-5.34337"
616,0,"-0.667513","1.65974","-5.33079"
617,0,"-0.700084","1.66395","-5.33364"
618,0,"-0.718618","1.67704","-5.34322"
619,0,"-0.670219","1.64472","-5.32777"
620,0,"-0.690146","1.66136","-5.32922"
621,0,"-0.700762","1.66654","-5.33679"
622,0,"-0.663608","1.64133","-5.32213"
623,0,"-0.256402","1.33065","-5.49235"
624,0,"-0.6944","1.65783","-5.32669"
625,0,"-0.729853","1.69799","-5.33764"
626,0,"-0.667928","1.64024","-5.32696"
627,0,"-0.648255","1.64143","-5.31197"
628,0,"-0.68691","1.66675","-5.32632"
629,0,"-0.297345","1.36978","-5.49211"
630,0,"-0.286163","1.36702","-5.48282"
631,0,"-0.741096","1.70699","-5.33237"
632,0,"-0.710726","1.67559","-5.34357"
633,0,"-0.229051","1.32013","-5.45258"
634,0,"-0.730235","1.69835","-5.34171"
635,0,"-0.751806","1.71264","-5.35311"
636,0,"-0.695239","1.66565","-5.32678"
637,0,"-0.690227","1.65267","-5.32949"
638,0,"-0.838296","1.50629","-5.24067"
639,0,"-0.201419","1.30344","-5.47861"
640,0,"-0.742884","1.70645","-5.34273"
641,0,"-0.276279","1.35326","-5.49221"
642,0,"-0.672532","1.64802","-5.32621"
643,0,"-0.677504","1.65334","-5.33739"
644,0,"-0.225944","1.29974","-5.47512"
645,0,"-0.744494","1.70384","-5.33599"
646,0,"-0.734475","1.69666","-5.34842"
647,0,"-0.25321","1.32592","-5.46118"
648,0,"-0.237183","1.32703","-5.47302"
649,0,"-0.724725","1.69703","-5.34085"
650,0,"-0.710637","1.67996","-5.32893"
651,0,"-0.278915","1.34682","-5.48628"
652,0,"-0.751132","1.71391","-5.35118"
653,0,"-0.267479","1.3389","-5.48195"
654,0,"-0.705639","1.68497","-5.33744"
655,0,"-0.718105","1.68153","-5.33491"
656,0,"-0.704863","1.66715","-5.3271"
657,0,"-0.704875","1.64839","-5.32876"
658,0,"-0.24896","1.3207","-5.47507"
659,0,"-0.65478","1.65331","-5.31376"
660,0,"-0.236732","1.32074","-5.47168"
661,0,"-0.26024","1.33353","-5.47769"
662,0,"-1.01593","1.9213","-5.34149"
663,0,"-0.704346","1.67553","-5.33712"
664,0,"-0.805049","1.75987","-5.36089"
665,0,"-0.727111","1.70114","-5.33097"
666,0,"-0.231794","1.3134","-5.47421"
667,0,"-0.695679","1.66654","-5.32875"
668,0,"-0.852926","1.67206","-5.42253"
669,0,"-0.0283118","1.6663","-5.35442"
670,0,"-0.310557","1.37159","-5.50078"
671,0,"-0.268575","1.34593","-5.49469"
672,0,"-0.746162","1.70208","-5.3546"
673,0,"-0.739483","1.70368","-5.3344"
674,0,"-0.678567","1.64703","-5.31388"
675,0,"-0.730422","1.6913","-5.33423"
676,0,"-0.667252","1.63626","-5.32832"
677,0,"-0.748366","1.70174","-5.33373"
678,0,"-0.704899","1.67336","-5.34228"
679,0,"-0.696957","1.67167","-5.32437"
680,0,"-1.08346","1.98354","-5.37468"
681,0,"-0.691071","1.65783","-5.3245"
682,0,"-0.684273","1.65787","-5.33033"
683,0,"-0.256977","1.33018","-5.46823"
684,0,"-0.702428","1.6789","-5.33775"
685,0,"-0.699658","1.66549","-5.32943"
686,0,"-0.278349","1.34998","-5.47097"
687,0,"-0.807514","1.75663","-5.36709"
688,0,"-0.667671","1.64114","-5.33309"
689,0,"-0.667387","1.64321","-5.32098"
690,0,"-0.689673","1.6614","-5.33876"
691,0,"-0.263084","1.34277","-5.47164"
692,0,"-0.289507","1.35401","-5.48677"
693,0,"-0.667058","1.65521","-5.32222"
694,0,"-0.236078","1.30677","-5.46734"
695,0,"-0.237354","1.31169","-5.4708"
696,0,"-0.232051","1.31283","-5.46867"
697,0,"-0.82852","1.65704","-5.41637"
698,0,"-0.712065","1.67235","-5.32858"
699,0,"-0.669131","1.64036","-5.33123"
700,0,"-0.745621","1.70243","-5.33657"
701,0,"-0.653608","1.64089","-5.31407"
702,0,"-0.705294","1.68096","-5.33826"
703,0,"-0.772402","1.72925","-5.35134"
704,0,"-0.70216","1.6826","-5.3402"
705,0,"-0.675997","1.66184","-5.32671"
706,0,"-0.248882","1.32548","-5.47841"
707,0,"-0.249157","1.32572","-5.47726"
708,0,"-0.230204","1.30975","-5.47266"
709,0,"-0.218862","1.30674","-5.47347"
710,0,"-0.776565","1.72623","-5.35266"
711,0,"-0.678265","1.64987","-5.31944"
712,0,"-0.229734","1.30609","-5.4718"
713,0,"-0.28269","1.33992","-5.48109"
714,0,"-0.285638","1.33586","-5.48651"
715,0,"-0.702513","1.66795","-5.32275"
716,0,"-0.243933","1.3247","-5.4726"
717,0,"-0.253041","1.32574","-5.47052"
718,0,"-0.711707","1.6839","-5.33684"
719,0,"-0.712577","1.67821","-5.33741"
720,0,"-0.241636","1.32128","-5.48338"
721,0,"-0.261952","1.33081","-5.48273"
722,0,"-0.75255","1.71843","-5.33905"
723,0,"-0.762372","1.71577","-5.34759"
724,0,"-0.755197","1.70856","-5.34075"
725,0,"-0.251267","1.33088","-5.47685"
726,0,"-0.668812","1.65428","-5.32043"
727,0,"-0.754089","1.71351","-5.34508"
728,0,"-0.312103","1.36856","-5.50486"
729,0,"-0.747091","1.71081","-5.35017"
730,0,"-0.710753","1.67803","-5.34624"
731,0,"-0.225651","1.31153","-5.47125"
732,0,"-0.720687","1.69612","-5.34071"
733,0,"-0.308858","1.37117","-5.50066"
734,0,"-0.663903","1.64449","-5.33702"
735,0,"-0.739825","1.70325","-5.34314"
736,0,"-0.73671","1.69629","-5.34334"
737,0,"-0.835092","1.66455","-5.42074"
738,0,"-0.686929","1.65254","-5.32814"
739,0,"-0.776083","1.73366","-5.35923"
740,0,"-0.262848","1.3257","-5.46688"
741,0,"-0.717585","1.68894","-5.33476"
742,0,"-0.227875","1.31849","-5.46042"
743,0,"-0.740344","1.71501","-5.34607"
744,0,"-0.255302","1.32931","-5.48316"
745,0,"-0.670623","1.65784","-5.33092"
746,0,"-0.21885","1.30492","-5.46097"
747,0,"-0.288627","1.36143","-5.49359"
748,0,"-0.677162","1.65695","-5.33198"
749,0,"-0.77585","1.74083","-5.36043"
750,0,"-0.323449","1.39135","-5.50647"
751,0,"-0.23749","1.32184","-5.46332"
752,0,"-0.688468","1.67559","-5.33507"
753,0,"-0.236457","1.31603","-5.46972"
754,0,"-0.717819","1.69622","-5.35429"
755,0,"-0.315113","1.38502","-5.49531"
756,0,"-0.743041","1.69817","-5.34403"
757,0,"-0.690512","1.66955","-5.32847"
758,0,"-0.7303","1.69615","-5.33505"
759,0,"-0.680896","1.67385","-5.34346"
760,0,"-0.252293","1.33163","-5.46659"
761,0,"-0.682198","1.65529","-5.33233"
762,0,"-0.659373","1.64093","-5.33745"
763,0,"-0.250122","1.33247","-5.4929"
764,0,"-0.788052","1.7467","-5.36889"
765,0,"-0.717389","1.69164","-5.33935"
766,0,"-0.276658","1.35395","-5.49365"
767,0,"-0.715508","1.68845","-5.33784"
768,0,"-0.76757","1.72877","-5.35294"
769,0,"-0.302416","1.38001","-5.49342"
770,0,"-0.228316","1.31411","-5.48304"
771,0,"-0.674492","1.67313","-5.33441"
772,0,"-0.666122","1.64963","-5.3289"
773,0,"-0.206676","1.29986","-5.45503"
774,0,"-0.796726","1.62872","-5.40627"
775,0,"-0.719508","1.69538","-5.34277"
776,0,"-0.756089","1.72082","-5.3475"
777,0,"-0.762396","1.70992","-5.34099"
778,0,"0.123223","1.15138","-5.44871"
779,0,"-0.469352","1.7474","-5.23644"
780,0,"0.0715809","1.36464","-5.09154"
781,0,"-0.422027","1.7062","-5.23229"
782,0,"-0.432722","1.33554","-5.27018"
783,0,"-0.627953","2.0942","-5.11932"
784,0,"-0.970762","1.81262","-5.34138"
785,0,"-0.997873","1.82611","-5.34678"
786,0,"-0.00110355","1.45773","-5.5649"
787,0,"-0.0152168","1.44853","-5.23591"
788,0,"-0.660873","1.83528","-5.21572"
789,0,"-0.193021","1.27155","-5.17335"
790,0,"-0.315621","1.82204","-5.07225"
791,0,"-0.456365","1.8113","-5.2214"
792,0,"-0.872171","1.73845","-5.36999"
793,0,"-0.2799","1.49929","-5.13499"
794,0,"-0.379016","1.68365","-5.21047"
795,0,"-0.217884","1.42217","-5.18561"
796,0,"-0.957403","2.008","-5.36575"
797,0,"-0.205822","1.49216","-5.24773"
798,0,"-0.377308","1.99425","-5.20436"
799,0,"0.0561379","1.58041","-5.04039"
800,0,"-0.135409","2.469","-4.81888"
801,0,"-0.780965","2.06818","-5.18384"
802,0,"-1.74791","2.75061","-5.61435"
803,0,"-0.581245","1.85806","-5.30126"
804,0,"0.988195","1.21191","-5.11006"
805,0,"0.23398","1.53328","-4.77592"
806,0,"0.00383453","1.75803","-4.84003"
807,0,"-0.257884","2.12209","-4.92374"
808,0,"-0.079855","1.78556","-5.15619"
809,0,"0.832609","0.775227","-5.31167"
810,0,"-0.407321","1.99633","-5.11547"
811,0,"0.549558","1.17738","-4.79217"
812,0,"-0.470411","1.75208","-5.21968"
813,0,"0.191798","1.3792","-5.23098"
814,0,"-0.652988","1.91278","-5.25329"
815,0,"-0.257696","1.54132","-5.07926"
816,0,"-0.444971","1.40357","-5.288"
817,0,"-0.175921","1.70398","-5.16755"
818,0,"0.479744","1.43467","-5.00163"
819,0,"-0.506048","1.7111","-5.17458"
820,0,"-1.03201","1.98329","-5.36997"
821,0,"-0.0977957","1.51404","-5.31721"
822,0,"-0.183718","1.60504","-5.3262"
823,0,"-0.254677","1.75055","-5.06685"
824,0,"-0.0476635","1.98122","-4.96555"
825,0,"0.148829","1.81368","-4.8392"
826,0,"0.815937","1.665","-4.68092"
827,0,"-0.210914","1.91129","-4.61722"
828,0,"-0.238018","1.80021","-5.12932"
829,0,"-0.540411","1.78215","-5.12409"
830,0,"-0.0675909","1.49531","-4.93773"
831,0,"-0.940268","1.93162","-4.79941"
832,0,"-0.436682","1.84695","-4.92635"
833,0,"0.230491","1.42075","-4.52815"
834,0,"-0.0776026","1.84605","-4.72275"
835,0,"-1.20151","2.1297","-5.22769"
836,0,"1.38092","0.349992","-4.60724"
837,0,"-0.0962732","1.94758","-4.38376"
838,0,"-0.519018","1.41634","-4.91145"
839,0,"-0.22556","2.06588","-4.67449"
840,0,"-0.70972","1.96828","-5.00494"
841,0,"-0.191949","1.58696","-4.52049"
842,0,"0.501562","0.768929","-4.76454"
843,0,"-0.734029","1.90211","-4.70133"
844,0,"-1.24529","2.07702","-4.49137"
845,0,"-0.0621748","2.03775","-4.48338"
846,0,"-0.83816","1.9402","-4.87814"
847,0,"-0.98837","2.06802","-4.96483"
848,0,"-0.683754","2.01554","-4.60467"
849,0,"0.623307","1.26127","-4.30093"
850,0,"-0.931583","2.04874","-4.46685"
851,0,"-0.912462","1.94345","-4.56199"
852,0,"0.0918341","1.49695","-4.7623"
853,0,"-0.275471","1.8314","-4.4933"
854,0,"0.0714625","1.91753","-4.49702"
855,0,"0.311413","1.90343","-4.4924"
856,0,"-0.480874","1.9419","-4.8506"
857,0,"-0.469742","1.78204","-4.46954"
858,0,"0.0474417","1.84122","-4.52733"
859,0,"0.141121","1.68495","-4.75719"
860,0,"0.529157","1.68845","-4.7066"
861,0,"0.371196","1.8658","-4.55754"
862,0,"1.16119","0.637835","-4.89518"
863,0,"0.53432","1.94378","-4.78525"
864,0,"0.835652","1.42493","-4.71433"
865,0,"0.473628","1.995","-4.99882"
866,0,"0.38721","1.68927","-4.7744"
867,0,"0.521383","1.57716","-4.89558"
868,0,"0.35494","1.1284","-5.2718"
869,0,"-0.468187","1.48818","-5.60371"
870,0,"0.821306","0.844344","-5.05117"
871,0,"0.485874","1.48203","-5.01992"
872,0,"0.843519","1.40513","-4.8776"
873,0,"-0.0935514","1.38273","-5.09348"
874,0,"-0.726856","1.55057","-5.3187"
875,0,"-0.71346","1.58359","-5.59808"
876,0,"-0.775778","1.57492","-5.36942"
877,0,"-0.767622","1.10829","-5.13904"
878,0,"-1.27215","1.94034","-5.32138"
879,0,"-0.671022","1.2965","-5.04225"
880,0,"-0.330559","0.643019","-4.79138"
881,0,"-1.36293","1.84231","-5.25982"
882,0,"-2.02595","0.368876","-5.83883"
883,0,"-1.32878","2.21693","-4.90143"
884,0,"-1.39618","1.27231","-5.63747"
885,0,"-1.73494","1.2486","-5.34874"
886,0,"-0.75226","1.00651","-5.52521"
887,0,"-1.33542","1.35045","-5.15091"
888,0,"-0.814055","0.758623","-5.01889"
889,0,"-1.53743","0.884153","-5.58795"
890,0,"-0.705491","1.21269","-5.13942"
891,0,"-0.391442","1.69941","-4.88622"
892,0,"-1.13598","1.49478","-4.96531"
893,0,"-1.96361","1.61695","-5.53683"
894,0,"-0.615087","1.18484","-5.13354"
895,0,"-0.933033","1.29336","-5.65585"
896,0,"-0.717968","1.40334","-5.65468"
897,0,"-0.306748","0.876878","-5.17339"
898,0,"0.346414","1.20631","-5.12333"
899,0,"0.0392776","1.00364","-5.4762"
900,0,"0.632328","1.21798","-5.0766"
901,0,"-0.848414","2.31644","-5.5159"
902,0,"-0.373054","1.9209","-5.94206"
903,0,"0.0892931","1.89788","-5.34175"
904,0,"-0.538047","2.19319","-5.3539"
905,0,"1.12467","1.25222","-5.45776"
906,0,"1.38226","0.910776","-5.68071"
907,0,"0.868617","1.73376","-5.25467"
908,0,"0.746668","1.77352","-5.62095"
909,0,"0.329406","2.03016","-5.60773"
910,0,"1.38321","1.00024","-4.97226"
911,0,"1.04851","1.37869","-5.17198"
912,0,"0.46323","1.78787","-5.6159"
913,0,"1.41343","0.9703","-5.4459"
914,0,"1.12342","1.43579","-5.74213"
915,0,"0.463574","1.96545","-6.10028"
916,0,"0.446238","2.25735","-5.71496"
917,0,"0.123476","2.20055","-6.00795"
918,0,"1.01769","1.14628","-5.62164"
919,0,"1.10734","1.96496","-5.91998"
920,0,"1.21983","1.3377","-5.13224"
921,0,"0.820571","1.67329","-5.28722"
922,0,"0.740139","2.04701","-5.16684"
923,0,"-0.0914511","1.73709","-5.73264"
924,0,"0.156756","2.05804","-5.36901"
925,0,"-0.633589","2.01473","-5.60161"
926,0,"0.601308","1.41062","-5.43068"
927,0,"0.035471","1.9994","-5.25167"
928,0,"0.546395","1.58386","-5.44103"
929,0,"0.454952","1.79766","-5.06011"
930,0,"0.231638","1.68355","-5.01654"
931,0,"-0.0591145","2.04814","-4.64849"
932,0,"-0.188899","1.88074","-4.86348"
933,0,"-0.64608","1.56305","-4.97726"
934,0,"-0.742819","1.71391","-5.33184"
935,0,"-1.186","1.98945","-5.18849"
936,0,"-1.00984","2.21278","-5.22115"
937,0,"-0.667015","1.80716","-4.92411"
938,0,"-0.334641","1.41727","-4.90828"
939,0,"-1.98774","3.00469","-5.2504"
940,0,"-1.5906","1.75621","-4.99159"
941,0,"-1.67237","1.92698","-5.14523"
942,0,"-1.41328","1.292","-4.89653"
943,0,"-2.41393","2.34379","-5.30887"
944,0,"-1.47382","2.22251","-4.97493"
945,0,"-2.30218","2.32423","-5.26569"
946,0,"-2.19794","1.95068","-4.82042"
947,0,"-1.67708","1.69335","-4.85945"
948,0,"-1.27068","1.34012","-5.03749"
949,0,"-1.33203","1.76909","-4.70177"
950,0,"-2.55351","2.38014","-5.2837"
951,0,"-2.13808","1.6733","-5.51699"
952,0,"-1.92462","1.83501","-5.14915"
953,0,"-1.35514","2.02652","-4.73938"
954,0,"-1.51207","1.78593","-5.05893"
955,0,"-1.23918","1.15687","-4.7426"
956,0,"-2.12782","2.05315","-5.0273"
957,0,"-1.44972","1.52505","-5.07123"
958,0,"-0.450876","1.24005","-5.15526"
959,0,"-1.06069","1.24472","-4.98204"
960,0,"-2.19624","2.72903","-5.15355"
961,0,"-1.8266","2.27253","-5.05832"
962,0,"-2.03698","2.50775","-5.52857"
963,0,"-1.83945","2.45823","-5.33806"
964,0,"-1.88804","2.38202","-5.42996"
965,0,"-1.54844","2.08523","-5.5763"
966,0,"-1.59422","2.18402","-5.42928"
967,0,"-1.96236","2.30849","-5.39122"
968,0,"-1.76027","2.55353","-5.65292"
969,0,"-1.29044","1.81744","-5.18825"
970,0,"-2.33155","2.59636","-5.63982"
971,0,"-1.69651","2.19456","-5.49002"
972,0,"-1.28028","2.03726","-5.31168"
973,0,"-1.27469","1.73525","-5.2925"
974,0,"-0.869392","1.60086","-5.1593"
975,0,"-0.908487","1.60419","-5.14374"
976,0,"-1.15294","0.77556","-5.56078"
977,0,"-0.625748","1.02453","-5.34459"
978,0,"-1.55813","1.9497","-5.17882"
979,0,"-0.937366","1.24583","-5.14082"
980,0,"-1.66659","1.68424","-5.3477"
981,0,"-1.49592","1.62483","-5.50855"
982,0,"-1.88493","1.59263","-5.61282"
983,0,"-2.29503","2.64336","-5.63796"
984,0,"-2.16967","1.74097","-5.50274"
985,0,"-1.40633","1.25884","-5.21079"
986,0,"-1.41161","0.859298","-5.44626"
987,0,"-0.430536","0.735493","-5.17661"
988,0,"-2.06042","1.60784","-5.41086"
989,0,"-1.44197","1.37229","-5.21612"
990,0,"-2.00862","2.11154","-5.33691"
991,0,"-2.05595","1.87051","-5.35336"
992,0,"-2.69951","1.70317","-5.73986"
993,0,"-1.11124","1.01444","-5.50684"
994,0,"-1.62624","1.1033","-5.40097"
995,0,"-1.39331","1.32216","-5.17149"
996,0,"-1.44907","1.058","-5.26331"
997,0,"-1.44405","0.761794","-5.29352"
998,0,"-2.35452","2.21458","-5.64199"
999,0,"-1.71223","1.02968","-5.28054"
1000,0,"-1.12484","1.36219","-5.4522"
1001,0,"-1.74091","1.39841","-5.26407"
1002,0,"-2.02974","1.48616","-5.4736"
1003,0,"-2.35359","1.37094","-5.60629"
1004,0,"-0.727537","0.532937","-5.25191"
1005,0,"-1.47154","1.25146","-5.4719"
1006,0,"-0.961096","0.655455","-5.28196"
1007,0,"-2.18305","1.81482","-5.33505"
1008,0,"-2.18981","1.7034","-5.64585"
1009,0,"-1.37663","0.850046","-5.58476"
1010,0,"-0.797378","0.930655","-5.07492"
1011,0,"-2.40861","1.87406","-5.42333"
1012,0,"-1.39704","1.03914","-5.30988"
1013,0,"-1.15978","1.08315","-5.33368"
1014,0,"-1.63255","1.24111","-5.25433"
1015,0,"-1.177","1.20689","-5.33652"
1016,0,"-1.81206","1.6723","-5.24088"
1017,0,"-1.27068","0.900977","-5.33927"
1018,0,"-0.765737","0.38996","-5.32685"
1019,0,"-2.04928","1.58864","-5.29459"
1020,0,"-2.30143","1.7161","-5.15957"
1021,0,"-1.23966","0.966431","-5.12506"
1022,0,"-1.47772","1.48946","-4.95308"
1023,0,"-1.74904","1.5752","-5.20282"
1024,0,"-2.82004","2.31092","-5.13161"
1025,0,"-1.74874","1.27954","-5.31251"
1026,0,"-1.7972","1.62216","-4.95092"
1027,0,"-2.0049","2.24107","-5.31196"
1028,0,"-1.23919","0.924322","-5.17251"
1029,0,"-1.55358","1.6169","-4.93635"
1030,0,"-2.08929","2.03646","-5.24499"
1031,0,"-1.42871","1.74237","-5.01721"
1032,0,"-0.942815","0.563555","-5.08624"
1033,0,"-1.53911","1.35178","-5.29169"
1034,0,"-1.15658","1.55662","-5.08024"
1035,0,"-1.811","1.52408","-5.15086"
1036,0,"-2.23648","1.65556","-5.36479"
1037,0,"-1.8967","1.84929","-5.11713"
1038,0,"-1.45463","0.83976","-5.07796"
1039,0,"-2.22655","1.98778","-5.5542"
1040,0,"-2.07416","1.97487","-5.58636"
1041,0,"-1.1042","1.08869","-4.98354"
1042,0,"-1.8873","1.74565","-5.54303"
1043,0,"-2.26969","1.72615","-5.10477"
1044,0,"-2.28138","1.90038","-5.04842"
1045,0,"-1.03749","1.03427","-4.9583"
1046,0,"-0.922991","0.829138","-5.39529"
1047,0,"-1.50133","1.38041","-5.08764"
1048,0,"-1.38301","0.841007","-4.87122"
1049,0,"-1.34609","1.08238","-5.01096"
1050,0,"-1.79969","1.25868","-5.31611"
1051,0,"-1.31854","1.48221","-4.892"
1052,0,"-1.12173","0.656289","-5.1399"
1053,0,"-1.53093","0.822076","-4.97452"
1054,0,"-0.716301","0.530694","-5.01631"
1055,0,"-1.1045","0.822675","-5.06609"
1056,0,"-1.68824","0.958894","-5.01191"
1057,0,"-1.76721","0.896684","-5.14752"
1058,0,"-1.34113","1.01064","-4.97224"
1059,0,"-0.750145","0.487064","-5.12644"
1060,0,"-0.547373","0.434636","-5.02503"
1061,0,"-0.779214","0.305199","-4.89066"
1062,0,"-0.828181","0.470184","-4.90028"
1063,0,"-1.00424","0.762078","-4.71985"
1064,0,"-1.49837","1.13193","-5.10181"
1065,0,"-1.61144","1.404","-5.33503"
1066,0,"-1.41479","1.21292","-4.91328"
1067,0,"-1.23989","1.51012","-5.18257"
1068,0,"-1.06273","0.740059","-5.22847"
1069,0,"-1.0189","0.512355","-5.31679"
1070,0,"-1.37988","0.948111","-4.80047"
1071,0,"-1.00947","1.26319","-5.1814"
1072,0,"-1.11761","1.17306","-4.99303"
1073,0,"-1.0326","0.594967","-5.21801"
1074,0,"-0.851442","0.751121","-4.95094"
1075,0,"-0.686254","1.33019","-5.12432"
1076,0,"-1.72647","0.869666","-5.3386"
1077,0,"-0.579986","0.361944","-4.85639"
1078,0,"-1.46982","1.68796","-4.96756"
1079,0,"-1.45204","1.15172","-5.15714"
1080,0,"-0.922082","1.11915","-5.02462"
1081,0,"-1.1164","0.920147","-5.39381"
1082,0,"-1.07585","1.05659","-4.9671"
1083,0,"-1.22818","0.670765","-4.98362"
1084,0,"-1.14657","0.794649","-5.20289"
1085,0,"-1.24292","0.857897","-5.15479"
1086,0,"-0.60193","0.860601","-4.64131"
1087,0,"-1.66124","1.24603","-4.825"
1088,0,"-1.40404","0.740163","-4.88132"
1089,0,"-0.917706","0.353198","-4.93496"
1090,0,"-1.50837","0.959267","-5.1106"
1091,0,"-0.881997","0.549743","-4.96872"
1092,0,"-1.41972","0.421365","-5.09731"
1093,0,"-2.06917","0.670783","-5.13917"
1094,0,"-1.66965","0.790597","-5.20063"
1095,0,"-1.25574","0.411191","-5.11274"
1096,0,"-1.17495","0.414601","-5.26518"
1097,0,"-1.40231","0.553789","-5.17908"
1098,0,"-0.503953","-0.0408888","-4.79936"
1099,0,"-1.08651","0.378665","-4.98685"
1100,0,"-1.23117","0.429334","-5.09052"
1101,0,"-1.371","0.688844","-5.07277"
1102,0,"-1.28003","0.776031","-4.9935"
1103,0,"-1.09066","0.393307","-5.06145"
1104,0,"-0.987536","0.595974","-5.082"
1105,0,"-1.57455","0.993397","-5.29773"
1106,0,"-1.21108","0.481038","-5.19891"
1107,0,"-1.11519","-0.120921","-4.99091"
1108,0,"-0.778499","-0.458875","-5.13893"
1109,0,"-0.762241","-0.197387","-5.08455"
1110,0,"-0.945937","-0.145619","-5.16759"
1111,0,"-0.663321","-0.178082","-4.99195"
1112,0,"-1.41384","0.990123","-4.80413"
1113,0,"-1.25436","0.769837","-4.78986"
1114,0,"-1.25212","1.03275","-4.85136"
1115,0,"-1.18238","0.92863","-5.08938"
1116,0,"-1.41803","0.949584","-4.9116"
1117,0,"-1.35801","0.827387","-5.10431"
1118,0,"-0.95823","1.05791","-5.04499"
1119,0,"-1.03686","1.17063","-4.98874"
1120,0,"-1.39785","1.34845","-5.1206"
1121,0,"-1.70285","1.36173","-5.324"
1122,0,"-1.50362","1.38728","-5.22874"
1123,0,"-1.36281","1.50523","-5.20902"
1124,0,"-1.33226","1.55247","-5.05754"
1125,0,"-1.3995","0.912838","-4.94018"
1126,0,"-1.41095","1.27648","-5.33886"
1127,0,"-1.35752","1.38083","-5.50063"
1128,0,"-1.06735","1.30582","-5.28311"
1129,0,"-1.49372","1.35822","-5.44507"
1130,0,"-1.0447","0.599022","-5.19758"
1131,0,"-0.989675","0.258881","-4.96341"
1132,0,"-0.909481","0.2806","-4.92398"
1133,0,"-0.915247","0.392535","-4.97732"
1134,0,"-1.31769","0.680928","-4.69752"
1135,0,"-1.15831","0.963322","-4.95095"
