Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762165899.294436,-7.0,12.0,-1001.0,0,0,0,0.0,0.0,0.0
1762165899.406907,5.0,5.0,-1003.0,0,0,0,0.0,0.0,0.0
1762165899.5199418,-4.0,-10.0,-1015.0,0,0,0,0.0,0.0,0.0
1762165899.6325097,4.0,4.0,-995.0,0,0,0,0.0,0.0,0.0
1762165899.7443047,18.0,-22.0,-1067.0,0,0,0,0.0,0.0,0.0
1762165899.8582222,-1.0,-14.0,-1070.0,0,0,0,0.0,0.0,0.0
1762165899.9707403,-10.0,-1.0,-1133.0,0,0,1,0.0,0.0,0.1125180721282959
1762165900.0828013,6.0,-25.0,-1009.0,0,-1,4,0.0,-0.1120610237121582,0.5607621669769287
1762165900.1944356,-11.0,0.0,-1047.0,0,0,4,0.0,-0.1120610237121582,1.0072991847991943
1762165900.3075154,0.0,-4.0,-1028.0,0,0,4,0.0,-0.1120610237121582,1.459618330001831
1762165900.4228008,0.0,-16.0,-1008.0,0,0,4,0.0,-0.1120610237121582,1.920759916305542
1762165900.5357132,3.0,-42.0,-1021.0,0,0,4,0.0,-0.1120610237121582,2.3724095821380615
1762165900.6485355,5.0,-1.0,-991.0,0,0,4,0.0,-0.1120610237121582,2.8236987590789795
1762165900.7619922,9.0,-27.0,-978.0,0,0,4,0.0,-0.1120610237121582,3.2775256633758545
1762165900.8747797,-6.0,-2.0,-991.0,0,0,4,0.0,-0.1120610237121582,3.728675603866577
1762165900.9908068,2.0,1.0,-956.0,0,0,4,0.0,-0.1120610237121582,4.192784070968628
1762165901.1036303,5.0,-27.0,-932.0,0,0,4,0.0,-0.1120610237121582,4.644078016281128
1762165901.2151966,3.0,-13.0,-913.0,0,0,3,0.0,-0.1120610237121582,4.978776931762695
1762165901.3287435,5.0,-15.0,-933.0,0,0,3,0.0,-0.1120610237121582,5.319417476654053
1762165901.442113,6.0,-14.0,-904.0,0,0,2,0.0,-0.1120610237121582,5.546156406402588
1762165901.5550907,-1.0,-6.0,-925.0,0,0,1,0.0,-0.1120610237121582,5.659134149551392
1762165901.665982,-6.0,-13.0,-920.0,0,0,0,0.0,-0.1120610237121582,5.659134149551392
1762165901.778694,-1.0,-17.0,-939.0,0,0,0,0.0,-0.1120610237121582,5.659134149551392
1762165901.890565,1.0,-10.0,-932.0,0,0,0,0.0,-0.1120610237121582,5.659134149551392
1762165902.0064228,-3.0,-25.0,-959.0,0,0,-1,0.0,-0.1120610237121582,5.543276309967041
1762165902.119569,-2.0,1.0,-976.0,0,0,-1,0.0,-0.1120610237121582,5.4301300048828125
1762165902.2315688,0.0,-7.0,-994.0,0,0,-1,0.0,-0.1120610237121582,5.318130254745483
1762165902.3441896,-1.0,-10.0,-996.0,0,0,-1,0.0,-0.1120610237121582,5.205509424209595
1762165902.4588346,0.0,-8.0,-1000.0,0,0,-1,0.0,-0.1120610237121582,5.090864419937134
1762165902.5738285,-5.0,-8.0,-1008.0,0,0,-1,0.0,-0.1120610237121582,4.975870609283447
1762165902.686058,-13.0,-14.0,-1022.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165902.7988424,-9.0,-32.0,-1031.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165902.912512,-24.0,-23.0,-1035.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.0258496,-21.0,-31.0,-1010.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.1375244,5.0,1.0,-1034.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.2498198,4.0,-45.0,-1038.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.3621325,-1.0,1.0,-985.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.4750853,-19.0,-5.0,-997.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.590461,14.0,19.0,-1001.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.7030709,0.0,-21.0,-999.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.8171186,6.0,7.0,-1006.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165903.9300294,0.0,-25.0,-1001.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.042279,-2.0,0.0,-997.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.1587849,8.0,10.0,-979.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.2723706,1.0,-14.0,-1001.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.384924,-9.0,-26.0,-1001.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.4977782,8.0,-19.0,-1004.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.6100328,2.0,-11.0,-1005.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.722923,4.0,-20.0,-991.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.836476,-9.0,0.0,-978.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165904.9496906,-8.0,-4.0,-991.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.0604146,-8.0,-5.0,-1001.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.1608438,0.0,-28.0,-987.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.2719824,9.0,-24.0,-985.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.3851986,-6.0,-22.0,-993.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.4972634,-14.0,-16.0,-972.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.6099758,-1.0,-12.0,-1006.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.7258456,0.0,0.0,-1002.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.8389711,7.0,-23.0,-1030.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165905.94964,-5.0,-27.0,-1009.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.0627,-4.0,-8.0,-998.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.1746058,0.0,-29.0,-1021.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.2891245,2.0,-41.0,-967.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.4012823,-19.0,0.0,-1010.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.5140576,-15.0,-21.0,-978.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.625951,-24.0,-18.0,-989.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.7424846,3.0,-24.0,-991.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.8555293,12.0,-9.0,-988.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165906.9686162,-8.0,-34.0,-1010.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.082151,1.0,-24.0,-973.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.1958034,-14.0,-27.0,-975.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.3082762,0.0,-33.0,-1005.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.4212894,11.0,-30.0,-995.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.5333645,2.0,5.0,-999.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.6465168,-13.0,-24.0,-1017.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.7472456,7.0,-28.0,-1003.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.856653,6.0,-34.0,-1001.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165907.969693,-2.0,-14.0,-1029.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.082951,0.0,-40.0,-999.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.1945863,-3.0,4.0,-983.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.3104482,-22.0,1.0,-1028.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.4237459,-12.0,-2.0,-981.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.5370383,1.0,-32.0,-1005.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.65025,-4.0,-5.0,-985.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.762317,-12.0,-8.0,-1008.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.87616,5.0,-24.0,-1009.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165908.989076,-6.0,-28.0,-1017.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.101586,-6.0,-3.0,-961.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.2143714,-20.0,4.0,-980.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.326823,0.0,-7.0,-969.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.4409974,-17.0,-26.0,-982.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.5546556,-5.0,-4.0,-986.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.6678796,-10.0,-26.0,-998.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.7808914,-3.0,14.0,-985.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.8814678,-16.0,-4.0,-1017.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165909.9909196,-17.0,-12.0,-1025.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.103076,-21.0,0.0,-989.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.2159202,-10.0,-12.0,-988.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.328473,11.0,-21.0,-988.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.4425142,-22.0,-6.0,-1012.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.5444505,-10.0,-13.0,-998.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.659787,1.0,-21.0,-1004.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.7741938,-31.0,-8.0,-994.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.8867526,19.0,-23.0,-1014.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165910.9926603,-11.0,-1.0,-984.0,0,0,0,0.0,-0.1120610237121582,4.975870609283447
1762165911.1053855,-29.0,-25.0,-1004.0,-1,0,0,-0.11272525787353516,-0.1120610237121582,4.975870609283447
1762165911.217803,-11.0,-5.0,-994.0,-1,0,0,-0.2251427173614502,-0.1120610237121582,4.975870609283447
1762165911.331115,-16.0,29.0,-1016.0,-2,0,0,-0.4517667293548584,-0.1120610237121582,4.975870609283447
1762165911.4442801,-25.0,-2.0,-1008.0,-2,0,0,-0.6780970096588135,-0.1120610237121582,4.975870609283447
1762165911.5577228,-37.0,-32.0,-1018.0,-2,0,0,-0.904982328414917,-0.1120610237121582,4.975870609283447
1762165911.6708016,-33.0,8.0,-1010.0,-2,0,0,-1.1311399936676025,-0.1120610237121582,4.975870609283447
1762165911.7832,-28.0,-1.0,-1014.0,-2,0,0,-1.3559367656707764,-0.1120610237121582,4.975870609283447
1762165911.8950212,-26.0,-18.0,-989.0,-2,0,0,-1.5795791149139404,-0.1120610237121582,4.975870609283447
1762165912.0064015,-10.0,-30.0,-979.0,-2,0,0,-1.802339792251587,-0.1120610237121582,4.975870609283447
1762165912.107627,-18.0,-6.0,-994.0,-2,0,0,-2.0047905445098877,-0.1120610237121582,4.975870609283447
1762165912.2202444,-18.0,-16.0,-984.0,-2,0,0,-2.23002552986145,-0.1120610237121582,4.975870609283447
1762165912.333805,-10.0,9.0,-1008.0,-2,0,0,-2.4571468830108643,-0.1120610237121582,4.975870609283447
1762165912.4466913,-16.0,-25.0,-1016.0,-2,0,0,-2.6829192638397217,-0.1120610237121582,4.975870609283447
1762165912.5598395,-14.0,-7.0,-994.0,-2,0,0,-2.9092156887054443,-0.1120610237121582,4.975870609283447
1762165912.6729975,-11.0,-4.0,-1002.0,-2,0,0,-3.1355316638946533,-0.1120610237121582,4.975870609283447
1762165912.7859488,-9.0,-1.0,-981.0,-2,0,0,-3.3614342212677,-0.1120610237121582,4.975870609283447
1762165912.8988914,-27.0,-11.0,-978.0,-2,0,0,-3.5873196125030518,-0.1120610237121582,4.975870609283447
1762165913.0108824,8.0,-15.0,-988.0,-2,0,0,-3.8113014698028564,-0.1120610237121582,4.975870609283447
1762165913.1256883,-62.0,-7.0,-1028.0,-1,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.2278364,12.0,-17.0,-1015.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.332284,6.0,1.0,-1000.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.4421973,-12.0,-6.0,-1009.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.5552824,0.0,-31.0,-1000.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.6582582,-8.0,4.0,-986.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.7607734,2.0,-34.0,-999.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.8618944,-22.0,-24.0,-1004.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165913.977094,-5.0,-13.0,-1032.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.078629,3.0,7.0,-987.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.1939118,12.0,14.0,-1021.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.2952092,-11.0,-29.0,-968.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.3973272,-10.0,7.0,-1024.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.5112379,-11.0,0.0,-1010.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.6254904,10.0,6.0,-987.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.7418501,6.0,-32.0,-1000.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.8549688,-3.0,-13.0,-1004.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165914.9684947,2.0,14.0,-1019.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.0818617,9.0,19.0,-1013.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.182525,12.0,-30.0,-970.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.2908182,4.0,-42.0,-995.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.4038026,18.0,13.0,-1019.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.517041,5.0,-22.0,-990.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.6294773,9.0,-16.0,-986.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.7411473,18.0,-2.0,-1018.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.8566377,0.0,22.0,-1008.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165915.968353,29.0,7.0,-984.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.081377,-1.0,-7.0,-1040.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.193919,-1.0,28.0,-1025.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.309431,9.0,-9.0,-1013.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.4212701,15.0,-13.0,-1012.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.5343604,1.0,1.0,-990.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.6457717,0.0,-9.0,-980.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.7574406,1.0,0.0,-1005.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.873902,6.0,-17.0,-986.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165916.98642,0.0,-29.0,-988.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.098373,-7.0,11.0,-993.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.211788,4.0,-10.0,-988.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.326782,14.0,0.0,-1003.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.4402792,1.0,0.0,-995.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.5533092,10.0,10.0,-1001.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.6662185,12.0,37.0,-1008.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.7796533,-14.0,-20.0,-1009.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165917.8922055,-17.0,-16.0,-1040.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.0048642,-12.0,-27.0,-1024.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.1167302,-15.0,-28.0,-1021.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.2292478,12.0,-12.0,-994.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.3419683,31.0,-7.0,-991.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.4566061,-7.0,-23.0,-1012.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.5678754,-23.0,-3.0,-1016.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.6809065,6.0,-27.0,-989.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.793064,18.0,-7.0,-968.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165918.9060907,4.0,-19.0,-986.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.007696,-23.0,2.0,-980.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.1199045,-21.0,-4.0,-999.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.2334867,-11.0,12.0,-1005.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.3467085,0.0,20.0,-986.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.4602897,3.0,8.0,-978.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.5726469,-13.0,-8.0,-1005.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.6851833,-10.0,-15.0,-996.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.796728,-18.0,-13.0,-971.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165919.9088423,-5.0,8.0,-1011.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.0246282,-10.0,-20.0,-1000.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.1366355,3.0,-12.0,-1002.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.248839,19.0,-23.0,-1017.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.3614647,0.0,-1.0,-996.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.4735177,5.0,5.0,-999.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.588869,7.0,13.0,-1013.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.701408,6.0,-3.0,-998.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.8147469,-16.0,-6.0,-986.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165920.9268284,1.0,-3.0,-989.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.0435843,-7.0,-14.0,-1001.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.1556954,-7.0,6.0,-985.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.2688806,-14.0,6.0,-1014.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.3812068,-11.0,-7.0,-995.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.4943001,-11.0,-8.0,-999.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.610293,-8.0,10.0,-997.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.7223566,-14.0,-10.0,-988.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.8350062,-18.0,-14.0,-986.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165921.948592,-16.0,9.0,-989.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.061998,-2.0,-2.0,-1003.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.1742177,-10.0,-6.0,-1017.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.2863166,-12.0,-24.0,-1003.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.3986511,1.0,-5.0,-961.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.5104663,-4.0,-6.0,-1010.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.6113932,-19.0,-13.0,-992.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.723907,-5.0,-16.0,-994.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.8359718,-8.0,9.0,-1003.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165922.9475527,-9.0,14.0,-988.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165923.0604844,-12.0,-22.0,-978.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165923.175324,-17.0,-25.0,-995.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165923.2773767,2.0,-15.0,-1033.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165923.39258,-9.0,28.0,-977.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165923.504243,-11.0,-16.0,-998.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165923.6173174,-3.0,-11.0,-1015.0,0,0,0,-3.926107406616211,-0.1120610237121582,4.975870609283447
1762165923.7277877,1.0,0.0,-1001.0,0,1,0,-3.926107406616211,-0.001590728759765625,4.975870609283447
1762165923.828688,7.0,-3.0,-986.0,0,2,0,-3.926107406616211,0.2002096176147461,4.975870609283447
1762165923.94387,-3.0,24.0,-975.0,0,2,0,-3.926107406616211,0.4305739402770996,4.975870609283447
1762165924.0456896,19.0,0.0,-1013.0,0,2,0,-3.926107406616211,0.6342129707336426,4.975870609283447
1762165924.160712,-4.0,12.0,-989.0,0,2,0,-3.926107406616211,0.8642578125,4.975870609283447
1762165924.2622058,-8.0,-2.0,-1001.0,0,2,0,-3.926107406616211,1.0672454833984375,4.975870609283447
1762165924.377576,-13.0,9.0,-1006.0,0,2,0,-3.926107406616211,1.2979860305786133,4.975870609283447
1762165924.4788032,12.0,31.0,-993.0,0,2,0,-3.926107406616211,1.5004401206970215,4.975870609283447
1762165924.593351,-13.0,-11.0,-1002.0,0,2,0,-3.926107406616211,1.7295355796813965,4.975870609283447
1762165924.7061803,-7.0,3.0,-1005.0,0,2,0,-3.926107406616211,1.9551944732666016,4.975870609283447
1762165924.8090742,0.0,20.0,-995.0,0,2,0,-3.926107406616211,2.160982131958008,4.975870609283447
1762165924.9218206,-2.0,-1.0,-981.0,0,2,0,-3.926107406616211,2.386475086212158,4.975870609283447
1762165925.0352468,-4.0,10.0,-968.0,0,2,0,-3.926107406616211,2.6133275032043457,4.975870609283447
1762165925.147994,-9.0,14.0,-970.0,0,2,0,-3.926107406616211,2.8388218879699707,4.975870609283447
1762165925.2601533,0.0,20.0,-983.0,0,2,0,-3.926107406616211,3.063140392303467,4.975870609283447
1762165925.3747122,-3.0,-18.0,-1022.0,0,2,0,-3.926107406616211,3.2922582626342773,4.975870609283447
1762165925.4877958,-11.0,58.0,-928.0,0,1,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165925.588683,3.0,9.0,-1005.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165925.6892757,-19.0,-24.0,-1016.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165925.7950366,-14.0,-11.0,-997.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165925.9070253,1.0,-2.0,-1016.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.0205104,3.0,1.0,-996.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.1278749,1.0,4.0,-997.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.228679,-8.0,-10.0,-996.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.3441746,-5.0,-5.0,-1029.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.460195,-8.0,3.0,-1018.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.5607553,0.0,12.0,-1011.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.6620445,-3.0,-2.0,-989.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.765237,-24.0,7.0,-991.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.878123,-5.0,7.0,-1004.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165926.9911335,-14.0,0.0,-991.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.1042094,-9.0,3.0,-1016.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.217094,-10.0,-21.0,-1005.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.3305664,-11.0,-25.0,-1015.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.4426932,-17.0,7.0,-986.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.5557156,7.0,-24.0,-1016.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.668416,-16.0,-30.0,-1004.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.7815151,-6.0,6.0,-987.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165927.8973296,-3.0,-52.0,-1030.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
1762165928.0073187,2.0,11.0,-1007.0,0,0,0,-3.926107406616211,3.405341863632202,4.975870609283447
