Frame,Sub Frame,"Position - TelloUWB11",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
693,0,"833.5","30.836","92.3779"
694,0,"833.207","31.2114","92.1998"
695,0,"833.192","31.2281","92.1982"
696,0,"833.214","31.2167","92.2044"
697,0,"833.704","30.7177","92.3096"
698,0,"833.494","30.8366","92.3743"
699,0,"833.477","30.8554","92.3647"
700,0,"833.49","30.8517","92.3846"
701,0,"833.493","30.8366","92.3771"
702,0,"833.476","30.8561","92.3972"
703,0,"833.476","30.8458","92.3972"
704,0,"833.467","30.8721","92.3784"
705,0,"833.476","30.8537","92.3772"
706,0,"833.204","31.2241","92.2056"
707,0,"833.204","31.2283","92.2132"
708,0,"833.204","31.2184","92.2079"
709,0,"833.197","31.2169","92.2001"
710,0,"833.477","30.8498","92.4113"
711,0,"833.495","30.8426","92.3604"
712,0,"833.208","31.2149","92.2083"
713,0,"833.198","31.2329","92.2233"
714,0,"833.202","31.2183","92.22"
715,0,"833.48","30.8304","92.3727"
716,0,"833.185","31.232","92.2104"
717,0,"833.204","31.2168","92.2033"
718,0,"833.485","30.8477","92.4004"
719,0,"833.476","30.8529","92.3868"
720,0,"833.188","31.2309","92.2044"
721,0,"833.198","31.2329","92.1942"
722,0,"833.478","30.8575","92.4005"
723,0,"833.472","30.862","92.3997"
724,0,"833.492","30.8367","92.4074"
725,0,"833.196","31.2293","92.2074"
726,0,"833.474","30.8581","92.3779"
727,0,"833.476","30.8577","92.398"
728,0,"833.187","31.2397","92.2269"
729,0,"833.484","30.8573","92.3977"
730,0,"833.466","30.8618","92.3792"
731,0,"833.204","31.2301","92.1948"
732,0,"833.472","30.8623","92.3877"
733,0,"833.175","31.2446","92.2441"
734,0,"833.464","30.8553","92.3876"
735,0,"833.479","30.8541","92.4"
736,0,"833.483","30.8519","92.3766"
737,0,"833.687","30.7302","92.3142"
738,0,"833.479","30.8512","92.3704"
739,0,"833.457","30.8677","92.4119"
740,0,"833.205","31.2158","92.2069"
741,0,"833.47","30.8674","92.3836"
742,0,"833.197","31.2284","92.1898"
743,0,"833.476","30.8683","92.3916"
744,0,"833.197","31.2238","92.2024"
745,0,"833.472","30.8581","92.38"
746,0,"833.197","31.2223","92.1994"
747,0,"833.201","31.227","92.2279"
748,0,"833.474","30.8568","92.3724"
749,0,"833.475","30.8614","92.4077"
750,0,"833.172","31.2444","92.2515"
751,0,"833.202","31.2216","92.2039"
752,0,"833.486","30.8647","92.3678"
753,0,"833.192","31.2242","92.2011"
754,0,"833.462","30.8779","92.4091"
755,0,"833.191","31.2367","92.2362"
756,0,"833.473","30.8565","92.3894"
757,0,"833.483","30.8472","92.3748"
758,0,"833.473","30.8632","92.396"
759,0,"833.466","30.8723","92.3909"
760,0,"833.205","31.2157","92.2173"
761,0,"833.495","30.856","92.3735"
762,0,"833.463","30.8733","92.3626"
763,0,"833.172","31.2457","92.1928"
764,0,"833.477","30.8758","92.4088"
765,0,"833.48","30.8646","92.3959"
766,0,"833.181","31.2435","92.2182"
767,0,"833.478","30.868","92.3804"
768,0,"833.461","30.8808","92.4037"
769,0,"833.2","31.2363","92.2286"
770,0,"833.187","31.2419","92.1984"
771,0,"833.467","30.8613","92.3628"
772,0,"833.486","30.8682","92.3742"
773,0,"833.208","31.2294","92.1829"
774,0,"833.699","30.7396","92.2889"
775,0,"833.483","30.8454","92.3902"
776,0,"833.496","30.8477","92.3994"
777,0,"833.454","30.8439","92.3776"
778,0,"833.31","31.312","92.3606"
779,0,"833.511","30.49","92.6796"
780,0,"833.163","30.6911","92.5393"
781,0,"833.515","30.4936","92.6617"
782,0,"833.579","30.4859","92.1393"
783,0,"833.267","30.4309","92.8084"
784,0,"833.525","30.6744","92.2983"
785,0,"833.527","30.6631","92.3131"
786,0,"833.36","31.2404","92.5958"
787,0,"833.032","30.7633","92.5178"
788,0,"833.555","30.3479","92.7117"
789,0,"833.662","30.3407","92.3644"
790,0,"833.136","30.6509","92.7972"
791,0,"833.444","30.9513","92.7698"
792,0,"833.604","30.8798","92.2723"
793,0,"833.6","30.9132","92.487"
794,0,"833.573","30.7431","92.6668"
795,0,"833.315","30.7252","92.4609"
796,0,"833.635","30.5321","92.5859"
797,0,"833.33","30.521","92.5243"
798,0,"833.318","30.6666","92.9933"
799,0,"832.888","30.6282","92.7375"
800,0,"832.567","30.8389","93.5251"
801,0,"833.363","30.7051","92.7615"
802,0,"833.315","30.6814","93.1558"
803,0,"833.61","30.7649","92.7336"
804,0,"832.228","31.3443","92.699"
805,0,"833.004","31.4454","92.6627"
806,0,"832.862","31.3515","92.789"
807,0,"832.845","30.6631","93.1137"
808,0,"833.292","30.6326","92.8698"
809,0,"833.014","31.449","92.1882"
810,0,"833.252","30.4008","93.0078"
811,0,"832.937","31.0482","92.4655"
812,0,"833.453","30.5434","92.6749"
813,0,"833.026","30.8375","92.5471"
814,0,"833.508","30.5147","92.7446"
815,0,"833.304","31.296","92.4847"
816,0,"833.43","30.7589","92.1285"
817,0,"833.549","30.4121","92.7846"
818,0,"832.545","31.6802","92.6741"
819,0,"833.238","30.658","92.5887"
820,0,"833.575","30.6128","92.4297"
821,0,"833.126","30.847","92.5564"
822,0,"833.17","30.7906","92.6212"
823,0,"833.49","30.2684","92.7953"
824,0,"832.847","30.5656","93.0699"
825,0,"832.567","31.0137","92.9387"
826,0,"831.882","31.3794","93.0517"
827,0,"832.939","30.0929","92.9483"
828,0,"833.183","30.7236","92.8215"
829,0,"833.248","30.4122","92.7047"
830,0,"832.812","30.9085","92.522"
831,0,"833.229","29.754","92.6409"
832,0,"832.766","30.1156","92.8277"
833,0,"832.543","30.5013","92.7179"
834,0,"832.529","30.5026","92.8812"
835,0,"833.462","30.1249","92.7223"
836,0,"832.202","31.3965","91.9582"
837,0,"832.847","29.9112","93.0497"
838,0,"833.154","30.4512","92.5374"
839,0,"832.537","30.2633","93.0907"
840,0,"833.088","30.2054","92.651"
841,0,"832.648","30.1733","93.0092"
842,0,"832.783","30.427","92.4961"
843,0,"833.294","29.8013","92.5338"
844,0,"833.24","29.9403","93.1944"
845,0,"832.864","30.7363","92.884"
846,0,"833.002","30.405","92.5593"
847,0,"833.136","30.34","92.5764"
848,0,"832.958","30.2921","92.8229"
849,0,"832.606","31.3145","91.637"
850,0,"833.179","30.2596","92.2622"
851,0,"832.908","30.3104","92.847"
852,0,"832.666","31.0996","92.1952"
853,0,"832.666","31.503","92.1996"
854,0,"832.223","31.9363","91.9641"
855,0,"832.189","31.6961","92.1273"
856,0,"832.536","31.2681","92.6198"
857,0,"832.754","30.9068","92.8693"
858,0,"832.074","31.5284","93.038"
859,0,"832.483","31.8526","93.0004"
860,0,"832.113","31.3688","94.3133"
861,0,"832.381","31.1999","94.4347"
862,0,"832.207","32.2716","93.4902"
863,0,"831.996","32.3343","94.6712"
864,0,"832.585","31.8363","94.402"
865,0,"831.868","32.5737","95.1857"
866,0,"832.175","32.1651","95.9322"
867,0,"832.29","32.2177","96.7208"
868,0,"832.491","32.1784","96.9235"
869,0,"832.123","32.6035","98.0079"
870,0,"831.706","33.0191","98.3643"
871,0,"831.419","32.7177","99.8322"
872,0,"830.811","33.1317","100.88"
873,0,"831.487","32.0434","102.18"
874,0,"832.168","31.8801","102.653"
875,0,"831.766","32.6406","103.919"
876,0,"831.519","32.1705","105.627"
877,0,"831.785","32.2439","106.622"
878,0,"830.482","33.1911","108.437"
879,0,"830.841","32.5948","110.304"
880,0,"830.811","32.9521","111.239"
881,0,"830.575","33.3053","113.496"
882,0,"831.325","32.3844","114.846"
883,0,"830.331","33.2727","116.824"
884,0,"830.539","32.9378","118.7"
885,0,"830.381","33.3683","121.397"
886,0,"829.874","34.0556","123.777"
887,0,"829.654","33.7505","127.01"
888,0,"829.45","34.377","129.617"
889,0,"829.836","34.3834","132.513"
890,0,"828.925","35.1951","135.752"
891,0,"828.398","35.0205","139.101"
892,0,"828.722","34.9709","142.873"
893,0,"828.326","35.4452","146.47"
894,0,"828.126","36.1007","149.181"
895,0,"828.041","35.8993","152.994"
896,0,"827.478","36.6723","156.798"
897,0,"827.596","36.654","160.599"
898,0,"827.786","37.3945","163.524"
899,0,"827.473","37.5614","167.927"
900,0,"826.868","38.2448","171.919"
901,0,"826.562","38.6833","176.125"
902,0,"826.704","38.5046","179.747"
903,0,"826.434","38.9241","183.87"
904,0,"826.459","38.7997","188.445"
905,0,"826.147","39.498","191.284"
906,0,"825.889","39.8389","195.335"
907,0,"825.788","40.0153","200.021"
908,0,"824.754","39.8847","204.386"
909,0,"824.692","39.8657","208.861"
910,0,"825.374","40.1197","212.787"
911,0,"825.167","39.873","217.392"
912,0,"824.672","40.1563","221.31"
913,0,"824.201","40.4167","225.418"
914,0,"824.211","39.6533","229.742"
915,0,"823.469","39.6123","234.382"
916,0,"823.489","39.899","238.621"
917,0,"822.829","39.7697","243.056"
918,0,"823.136","39.7469","247.402"
919,0,"822.13","39.3721","252.21"
920,0,"822.626","38.8458","255.949"
921,0,"822.132","38.9099","260.559"
922,0,"821.644","38.4601","265.292"
923,0,"821.722","37.9676","269.073"
924,0,"820.991","37.7278","273.773"
925,0,"821.392","37.1085","278.21"
926,0,"820.97","36.7428","282.189"
927,0,"819.939","36.7094","287.093"
928,0,"819.719","36.2504","291.652"
929,0,"819.82","35.3547","295.709"
930,0,"819.443","34.8228","300.457"
931,0,"819.612","34.1628","305.028"
932,0,"819.628","33.3201","308.98"
933,0,"819.444","32.8048","313.847"
934,0,"818.989","32.5544","318.285"
935,0,"818.272","32.6053","322.398"
936,0,"817.974","31.5685","327.336"
937,0,"817.95","31.1501","331.683"
938,0,"817.727","30.5385","336.162"
939,0,"817.449","29.9076","340.791"
940,0,"817.603","29.0324","345.087"
941,0,"817.422","28.7394","349.167"
942,0,"817.138","28.2022","353.542"
943,0,"816.678","27.504","358.569"
944,0,"816.124","27.0298","362.992"
945,0,"815.914","26.4813","367.541"
946,0,"816.154","25.7036","371.552"
947,0,"816.386","24.5988","376.292"
948,0,"815.943","24.6299","380.134"
949,0,"815.785","24.3211","384.665"
950,0,"815.426","23.0695","389.753"
951,0,"815.401","22.9939","393.547"
952,0,"814.987","22.4415","398.128"
953,0,"814.705","21.8435","402.892"
954,0,"814.735","21.7292","406.359"
955,0,"815.023","20.1667","411.162"
956,0,"814.741","19.6723","415.835"
957,0,"814.559","19.1605","420.481"
958,0,"813.76","19.4082","424.436"
959,0,"814.361","18.2962","428.667"
960,0,"813.595","17.6268","433.815"
961,0,"814.158","16.5898","438.39"
962,0,"813.832","16.5796","442.499"
963,0,"813.535","15.8295","447.077"
964,0,"813.662","14.8885","451.479"
965,0,"813.638","14.6622","455.487"
966,0,"813.778","13.9621","459.958"
967,0,"813.502","13.2093","464.827"
968,0,"813.301","12.7464","469.303"
969,0,"813.385","12.4088","473.372"
970,0,"813.241","11.3983","477.769"
971,0,"813.106","10.8124","482.061"
972,0,"813.084","10.2347","486.512"
973,0,"813.372","9.87009","490.591"
974,0,"813.312","9.15045","494.44"
975,0,"813.364","8.57063","498.768"
976,0,"813.64","7.3868","503.595"
977,0,"813.231","7.25188","507.452"
978,0,"813.684","5.90043","511.839"
979,0,"813.643","5.24397","516.478"
980,0,"813.635","5.08043","520.646"
981,0,"813.558","4.47002","524.683"
982,0,"813.793","3.54478","529.003"
983,0,"813.191","3.24546","533.373"
984,0,"814.307","2.11177","537.818"
985,0,"813.951","1.8448","542.067"
986,0,"814.031","1.13015","545.879"
987,0,"813.649","0.900419","549.195"
988,0,"813.758","0.197494","553.712"
989,0,"814.142","-0.667582","557.969"
990,0,"814.059","-1.29228","562.51"
991,0,"814.083","-2.03293","566.469"
992,0,"814.486","-3.00649","570.556"
993,0,"814.379","-3.31743","573.992"
994,0,"814.571","-3.94268","578.234"
995,0,"814.736","-4.72035","581.925"
996,0,"814.777","-4.81475","585.997"
997,0,"814.872","-5.37278","589.882"
998,0,"814.479","-5.99419","594.125"
999,0,"815.294","-7.29242","597.922"
1000,0,"814.176","-6.86374","601.031"
1001,0,"815.232","-8.01411","605.225"
1002,0,"815.632","-8.95578","609.235"
1003,0,"815.979","-9.62374","613.103"
1004,0,"815.546","-9.36303","615.88"
1005,0,"815.422","-10.1362","619.708"
1006,0,"815.758","-10.5031","623.203"
1007,0,"815.6","-11.889","627.846"
1008,0,"815.906","-12.4737","631.32"
1009,0,"816.263","-12.6308","634.153"
1010,0,"816.139","-13.1607","637.873"
1011,0,"816.846","-14.3272","641.791"
1012,0,"816.652","-14.0515","644.636"
1013,0,"816.709","-14.7893","647.807"
1014,0,"817.367","-16.1835","651.483"
1015,0,"816.86","-16.154","654.872"
1016,0,"817.26","-16.3375","658.573"
1017,0,"817.743","-17.4772","661.654"
1018,0,"817.521","-17.4179","664.422"
1019,0,"817.369","-18.0427","667.92"
1020,0,"818.088","-19.3668","671.181"
1021,0,"817.943","-19.3773","674.052"
1022,0,"818.315","-20.2047","677.075"
1023,0,"818.164","-20.2829","680.174"
1024,0,"818.648","-21.3732","683.308"
1025,0,"818.682","-21.3434","686.195"
1026,0,"818.734","-22.0862","689.271"
1027,0,"819.053","-22.9137","691.769"
1028,0,"819.222","-22.3326","694.441"
1029,0,"819.238","-23.2407","697.299"
1030,0,"819.745","-24.0104","700"
1031,0,"819.483","-23.9688","702.626"
1032,0,"820.017","-24.5454","704.748"
1033,0,"820.247","-25.3268","707.992"
1034,0,"820.165","-25.5544","710.754"
1035,0,"820.554","-25.9912","712.98"
1036,0,"821.423","-26.7327","715.749"
1037,0,"821.164","-27.1648","717.857"
1038,0,"821.852","-27.7232","719.998"
1039,0,"821.475","-27.5668","722.765"
1040,0,"821.712","-28.6164","724.881"
1041,0,"821.994","-28.1991","727.195"
1042,0,"822.052","-28.6821","729.573"
1043,0,"823.144","-30.1385","731.704"
1044,0,"823.379","-30.4096","733.661"
1045,0,"822.99","-29.8805","735.496"
1046,0,"823.51","-30.2195","737.06"
1047,0,"824.151","-31.5836","739.772"
1048,0,"824.454","-31.7163","741.547"
1049,0,"824.08","-31.5117","743.714"
1050,0,"824.939","-32.2519","745.778"
1051,0,"824.682","-32.2498","747.297"
1052,0,"825.566","-33.2777","749.356"
1053,0,"825.524","-33.0598","751.156"
1054,0,"825.586","-33.3016","752.5"
1055,0,"826.425","-34.0135","754.299"
1056,0,"826.452","-34.0596","755.886"
1057,0,"826.906","-34.5994","757.665"
1058,0,"826.795","-34.6577","759.373"
1059,0,"827.34","-34.9264","760.282"
1060,0,"827.241","-35.2696","762.051"
1061,0,"827.707","-35.5215","763.737"
1062,0,"828.438","-36.5047","764.849"
1063,0,"828.558","-36.9045","766.458"
1064,0,"828.939","-37.2322","767.94"
1065,0,"828.885","-37.0962","769.318"
1066,0,"829.431","-37.9632","771.008"
1067,0,"828.858","-37.4008","772.016"
1068,0,"829.924","-38.4984","773.113"
1069,0,"830.336","-39.216","774.192"
1070,0,"830.464","-39.2224","775.386"
1071,0,"830.522","-39.2889","776.174"
1072,0,"830.724","-39.4072","777.452"
1073,0,"831.58","-40.1793","778.254"
1074,0,"831.575","-40.7499","779.32"
1075,0,"831.677","-40.4041","780.035"
1076,0,"832.069","-41.1763","781.243"
1077,0,"832.487","-41.5096","781.672"
1078,0,"832.898","-42.326","782.907"
1079,0,"832.872","-42.1725","783.858"
1080,0,"832.664","-42.2765","784.343"
1081,0,"832.81","-42.4811","785.006"
1082,0,"833.614","-43.2235","785.601"
1083,0,"834.122","-43.6541","786.649"
1084,0,"834.252","-44.0601","787.088"
1085,0,"834.339","-44.4733","787.712"
1086,0,"834.619","-44.4688","787.864"
1087,0,"835.193","-45.0588","789.068"
1088,0,"835.369","-45.3195","789.365"
1089,0,"835.416","-45.4157","789.236"
1090,0,"835.773","-45.962","790.217"
1091,0,"835.976","-46.125","790.428"
1092,0,"836.125","-46.3392","790.585"
1093,0,"836.709","-47.5525","791.295"
1094,0,"836.954","-47.5601","791.376"
1095,0,"837.169","-47.52","791.434"
1096,0,"837.531","-48.0878","791.553"
1097,0,"837.89","-48.5287","792.094"
1098,0,"837.527","-48.1161","791.886"
1099,0,"838.256","-49.1612","792.317"
1100,0,"838.375","-49.2358","792.518"
1101,0,"838.502","-49.304","792.224"
1102,0,"838.717","-49.7901","792.455"
1103,0,"839.098","-50.361","792.947"
1104,0,"839.297","-50.2541","792.568"
1105,0,"839.78","-50.8231","792.698"
1106,0,"839.86","-51.1462","792.951"
1107,0,"840.012","-50.8781","792.658"
1108,0,"840.307","-50.9854","792.049"
1109,0,"840.496","-51.4036","792.256"
1110,0,"840.479","-51.6151","792.027"
1111,0,"840.495","-51.5957","791.815"
1112,0,"840.623","-52.3407","792.29"
1113,0,"840.978","-52.7049","792.087"
1114,0,"841.119","-52.8152","792.114"
1115,0,"841.252","-53.0805","791.764"
1116,0,"841.86","-53.7984","791.861"
1117,0,"841.997","-53.9397","791.568"
1118,0,"841.705","-53.6671","790.509"
1119,0,"842.16","-53.9713","790.709"
1120,0,"842.307","-54.2587","790.439"
1121,0,"842.325","-54.2608","790.1"
1122,0,"842.513","-54.6472","790.021"
1123,0,"842.587","-54.8316","789.612"
1124,0,"842.599","-54.7913","789.283"
1125,0,"843.124","-55.5375","788.958"
1126,0,"843.132","-55.8943","788.671"
1127,0,"843.434","-56.0464","788.496"
1128,0,"843.222","-55.8633","788.098"
1129,0,"843.76","-56.4142","787.707"
1130,0,"844.09","-56.9931","787.292"
1131,0,"844.228","-56.6667","786.884"
1132,0,"844.499","-57.1167","786.34"
1133,0,"844.846","-57.3615","786.029"
1134,0,"844.945","-57.7918","785.836"
1135,0,"844.829","-57.886","785.141"
1136,0,"845.184","-58.1936","784.623"
1137,0,"844.495","-57.4211","783.84"
1138,0,"844.471","-57.8385","783.118"
1139,0,"844.679","-58.2259","782.927"
1140,0,"845.076","-58.2733","782.693"
1141,0,"845.04","-59.2751","782.559"
1142,0,"845.15","-58.9586","781.762"
1143,0,"845.552","-59.6618","781.455"
1144,0,"845.225","-59.3011","780.577"
1145,0,"845.913","-60.8365","780.788"
1146,0,"845.875","-60.5905","779.865"
1147,0,"845.421","-60.0284","779.224"
1148,0,"845.75","-60.4514","778.918"
1149,0,"846.107","-61.4877","778.453"
1150,0,"846.219","-61.7242","778.052"
1151,0,"846.036","-61.7888","777.41"
1152,0,"845.626","-61.5322","776.685"
1153,0,"845.999","-62.3267","776.649"
1154,0,"845.842","-62.2936","775.859"
1155,0,"845.775","-62.7666","775.719"
1156,0,"845.519","-62.3547","774.958"
1157,0,"846.091","-63.6299","774.685"
1158,0,"845.615","-63.5898","774.504"
1159,0,"845.529","-63.6499","773.904"
1160,0,"845.918","-64.1717","773.019"
1161,0,"845.644","-64.4342","773.003"
1162,0,"845.534","-64.5968","772.915"
1163,0,"845.489","-64.8395","772.696"
1164,0,"845.736","-64.8723","771.411"
1165,0,"846.048","-65.6745","771.186"
1166,0,"845.969","-65.6752","770.891"
1167,0,"845.545","-65.7663","770.789"
1168,0,"846.127","-66.1","770.22"
1169,0,"845.795","-66.1172","769.735"
1170,0,"846.246","-67.4294","770.277"
1171,0,"846.188","-67.6561","769.26"
1172,0,"845.951","-67.4717","768.846"
1173,0,"845.999","-67.2483","767.901"
1174,0,"846.19","-68.218","768.266"
1175,0,"846.114","-68.2979","768.281"
1176,0,"846.025","-68.6731","768.216"
1177,0,"846.173","-68.7783","767.559"
1178,0,"846.235","-69.3023","767.041"
1179,0,"845.911","-69.6708","766.921"
1180,0,"846.509","-70.6059","767.039"
1181,0,"846.37","-70.629","766.788"
1182,0,"847.042","-71.1718","766.557"
1183,0,"846.835","-71.7526","766.764"
1184,0,"846.753","-72.1679","766.596"
1185,0,"846.402","-72.2927","766.27"
1186,0,"846.405","-72.4488","765.695"
1187,0,"846.361","-72.7867","765.359"
1188,0,"846.267","-72.8614","765.294"
1189,0,"846.225","-73.5061","765.32"
1190,0,"846.254","-73.9803","765.527"
1191,0,"846.66","-74.9128","765.293"
1192,0,"846.39","-75.2525","765.448"
1193,0,"846.666","-76.1482","765.743"
1194,0,"846.608","-76.2582","764.998"
1195,0,"846.702","-77.0984","765.284"
1196,0,"846.281","-75.6648","764.271"
1197,0,"846.162","-77.0322","764.563"
1198,0,"846.003","-77.2978","764.713"
1199,0,"845.91","-78.0944","765.409"
1200,0,"845.949","-78.3633","765.135"
1201,0,"846.051","-78.6676","764.693"
1202,0,"845.579","-79.2781","764.609"
1203,0,"845.711","-79.9442","765.307"
1204,0,"845.368","-79.942","765.179"
1205,0,"845.739","-80.8946","765.233"
1206,0,"845.775","-81.721","765.662"
1207,0,"845.601","-82.0336","765.688"
1208,0,"845.069","-82.0378","765.747"
1209,0,"844.543","-82.1161","765.213"
1210,0,"844.629","-82.6192","765.395"
1211,0,"844.241","-82.7482","765.683"
1212,0,"844.158","-83.2258","765.716"
1213,0,"844.004","-83.5712","766.086"
1214,0,"843.538","-83.9202","766.075"
1215,0,"843.358","-84.2362","766.336"
