Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762166275.6108434,13.0,10.0,-997.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166275.7235959,-31.0,3.0,-1000.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166275.831222,-20.0,14.0,-1004.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166275.9474816,-14.0,-26.0,-1005.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.060553,9.0,-18.0,-1014.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.1745129,5.0,2.0,-1008.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.283571,-1.0,0.0,-1006.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.399811,2.0,4.0,-1019.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.5127244,1.0,-7.0,-1007.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.6254842,-4.0,2.0,-1002.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.7387455,-9.0,-6.0,-1005.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.8395612,-22.0,8.0,-988.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166276.9400995,-7.0,-11.0,-975.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166277.050611,18.0,-2.0,-1001.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166277.1520689,-12.0,-7.0,-997.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166277.266838,-9.0,8.0,-997.0,0,0,0,0.0,-0.20494771003723145,6.497992277145386
1762166277.36863,2.0,6.0,-1024.0,-1,0,0,-0.1017918586730957,-0.20494771003723145,6.497992277145386
1762166277.4843783,-3.0,-9.0,-1001.0,-1,0,0,-0.21754026412963867,-0.20494771003723145,6.497992277145386
1762166277.599897,-7.0,11.0,-1021.0,-1,0,0,-0.33305883407592773,-0.20494771003723145,6.497992277145386
1762166277.7111216,12.0,-46.0,-981.0,-1,0,0,-0.44428348541259766,-0.20494771003723145,6.497992277145386
1762166277.8241265,-12.0,9.0,-998.0,-1,0,0,-0.557288408279419,-0.20494771003723145,6.497992277145386
1762166277.9373293,-1.0,-18.0,-986.0,-1,0,0,-0.6704912185668945,-0.20494771003723145,6.497992277145386
1762166278.0479603,14.0,10.0,-1003.0,0,0,0,-0.6704912185668945,-0.20494771003723145,6.497992277145386
1762166278.1610334,-19.0,-9.0,-1002.0,-1,0,0,-0.7835643291473389,-0.20494771003723145,6.497992277145386
1762166278.2742913,-5.0,-21.0,-984.0,-1,0,0,-0.8968222141265869,-0.20494771003723145,6.497992277145386
1762166278.3870149,-2.0,-16.0,-980.0,-1,0,0,-1.0095458030700684,-0.20494771003723145,6.497992277145386
1762166278.4989376,4.0,-18.0,-1001.0,-1,0,0,-1.1214685440063477,-0.20494771003723145,6.497992277145386
1762166278.6135108,-12.0,-21.0,-958.0,-1,0,0,-1.236041784286499,-0.20494771003723145,6.497992277145386
1762166278.724789,-15.0,-14.0,-1030.0,-1,0,0,-1.3473198413848877,-0.20494771003723145,6.497992277145386
1762166278.834628,-13.0,17.0,-1001.0,-1,0,0,-1.4571590423583984,-0.20494771003723145,6.497992277145386
1762166278.945062,-20.0,0.0,-995.0,-1,0,0,-1.5675928592681885,-0.20494771003723145,6.497992277145386
1762166279.0498836,-12.0,-12.0,-991.0,-1,0,0,-1.6724145412445068,-0.20494771003723145,6.497992277145386
1762166279.1627088,0.0,25.0,-978.0,-1,0,0,-1.7852396965026855,-0.20494771003723145,6.497992277145386
1762166279.2759137,-5.0,2.0,-988.0,-1,0,0,-1.898444652557373,-0.20494771003723145,6.497992277145386
1762166279.389104,-6.0,-41.0,-1003.0,-1,0,0,-2.0116348266601562,-0.20494771003723145,6.497992277145386
1762166279.5020914,-19.0,10.0,-1032.0,0,0,0,-2.0116348266601562,-0.20494771003723145,6.497992277145386
1762166279.6140091,-3.0,-3.0,-1019.0,0,0,0,-2.0116348266601562,-0.20494771003723145,6.497992277145386
1762166279.7255142,0.0,-21.0,-1024.0,-1,0,0,-2.1231398582458496,-0.20494771003723145,6.497992277145386
1762166279.838822,0.0,-18.0,-998.0,-1,0,0,-2.23644757270813,-0.20494771003723145,6.497992277145386
1762166279.9515226,3.0,-2.0,-1001.0,-1,0,0,-2.3491482734680176,-0.20494771003723145,6.497992277145386
1762166280.0631626,-16.0,8.0,-1006.0,-1,0,0,-2.4607882499694824,-0.20494771003723145,6.497992277145386
1762166280.1638203,-4.0,-7.0,-989.0,-1,0,0,-2.561445951461792,-0.20494771003723145,6.497992277145386
1762166280.2771368,-21.0,-33.0,-971.0,0,0,0,-2.561445951461792,-0.20494771003723145,6.497992277145386
1762166280.390628,-8.0,-9.0,-991.0,0,0,0,-2.561445951461792,-0.20494771003723145,6.497992277145386
1762166280.5028915,-10.0,-9.0,-994.0,0,0,0,-2.561445951461792,-0.20494771003723145,6.497992277145386
1762166280.6154227,-9.0,-38.0,-1006.0,0,0,0,-2.561445951461792,-0.20494771003723145,6.497992277145386
1762166280.7291691,0.0,-18.0,-990.0,0,0,0,-2.561445951461792,-0.20494771003723145,6.497992277145386
1762166280.8412354,-16.0,-40.0,-984.0,0,-1,0,-2.561445951461792,-0.3170139789581299,6.497992277145386
1762166280.9536524,-1.0,-8.0,-1022.0,0,0,0,-2.561445951461792,-0.3170139789581299,6.497992277145386
1762166281.066316,12.0,-5.0,-1005.0,0,0,0,-2.561445951461792,-0.3170139789581299,6.497992277145386
1762166281.1822257,1.0,15.0,-1020.0,0,0,0,-2.561445951461792,-0.3170139789581299,6.497992277145386
1762166281.295482,-4.0,-4.0,-1008.0,0,-1,0,-2.561445951461792,-0.4302701950073242,6.497992277145386
1762166281.407539,-35.0,-42.0,-1025.0,0,-1,0,-2.561445951461792,-0.5423271656036377,6.497992277145386
1762166281.5202382,-11.0,-33.0,-1004.0,0,-1,0,-2.561445951461792,-0.6550264358520508,6.497992277145386
1762166281.633188,0.0,-17.0,-1006.0,0,-1,0,-2.561445951461792,-0.7679762840270996,6.497992277145386
1762166281.747974,-7.0,-23.0,-1001.0,0,-1,0,-2.561445951461792,-0.8827621936798096,6.497992277145386
1762166281.8608973,6.0,-1.0,-1005.0,0,-1,0,-2.561445951461792,-0.9956855773925781,6.497992277145386
1762166281.973425,-9.0,0.0,-996.0,0,-1,0,-2.561445951461792,-1.108213186264038,6.497992277145386
1762166282.0841928,-20.0,-49.0,-1013.0,0,-1,0,-2.561445951461792,-1.2189810276031494,6.497992277145386
1762166282.1948502,-10.0,2.0,-1025.0,0,-1,0,-2.561445951461792,-1.3296384811401367,6.497992277145386
1762166282.2963555,-2.0,-24.0,-1014.0,0,-1,0,-2.561445951461792,-1.4311437606811523,6.497992277145386
1762166282.4074054,-1.0,-3.0,-996.0,0,-1,0,-2.561445951461792,-1.5421936511993408,6.497992277145386
1762166282.5179534,-1.0,-20.0,-1014.0,0,-1,0,-2.561445951461792,-1.6527416706085205,6.497992277145386
1762166282.6291249,-18.0,-9.0,-1003.0,0,-1,0,-2.561445951461792,-1.7639131546020508,6.497992277145386
1762166282.7427654,-18.0,-17.0,-999.0,0,-1,0,-2.561445951461792,-1.8775537014007568,6.497992277145386
1762166282.8456926,-7.0,-3.0,-997.0,0,-1,0,-2.561445951461792,-1.9804809093475342,6.497992277145386
1762166282.9567082,2.0,-3.0,-1010.0,0,-1,0,-2.561445951461792,-2.091496467590332,6.497992277145386
1762166283.067744,0.0,1.0,-992.0,0,-1,0,-2.561445951461792,-2.2025322914123535,6.497992277145386
1762166283.1808014,17.0,18.0,-1002.0,0,-1,0,-2.561445951461792,-2.315589666366577,6.497992277145386
1762166283.2830029,1.0,-13.0,-975.0,0,-1,0,-2.561445951461792,-2.4177911281585693,6.497992277145386
1762166283.3953552,-15.0,-12.0,-1003.0,0,-1,0,-2.561445951461792,-2.5301434993743896,6.497992277145386
1762166283.5081263,-2.0,-13.0,-1021.0,0,-1,0,-2.561445951461792,-2.6429145336151123,6.497992277145386
1762166283.6207483,-4.0,5.0,-975.0,0,-1,0,-2.561445951461792,-2.7555365562438965,6.497992277145386
1762166283.7339106,-12.0,-4.0,-1021.0,0,-1,0,-2.561445951461792,-2.868698835372925,6.497992277145386
1762166283.8504896,3.0,-6.0,-1016.0,0,-1,0,-2.561445951461792,-2.9852778911590576,6.497992277145386
1762166283.9631188,12.0,12.0,-1010.0,0,-1,0,-2.561445951461792,-3.097907066345215,6.497992277145386
1762166284.074902,0.0,-9.0,-1021.0,0,-1,0,-2.561445951461792,-3.2096903324127197,6.497992277145386
1762166284.1869097,0.0,4.0,-1031.0,0,-1,0,-2.561445951461792,-3.321697950363159,6.497992277145386
1762166284.299236,6.0,-14.0,-957.0,0,-1,0,-2.561445951461792,-3.4340243339538574,6.497992277145386
1762166284.414613,3.0,-21.0,-982.0,0,-1,0,-2.561445951461792,-3.54940128326416,6.497992277145386
1762166284.5284295,13.0,-22.0,-996.0,0,-1,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166284.6419168,-32.0,-9.0,-981.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166284.7548459,17.0,-21.0,-980.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166284.8607802,-15.0,-4.0,-988.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166284.9642637,-9.0,-13.0,-997.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.076915,10.0,-28.0,-989.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.1883907,-8.0,-11.0,-978.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.3008356,6.0,-3.0,-1021.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.4153833,0.0,-12.0,-1002.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.530006,14.0,-18.0,-1017.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.6429448,-13.0,-17.0,-1025.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.754286,16.0,-10.0,-997.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.8653471,5.0,-29.0,-1028.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166285.9815419,-4.0,-14.0,-1000.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.094778,1.0,-33.0,-1008.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.207492,-15.0,-10.0,-961.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.3200097,5.0,-23.0,-986.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.4321294,3.0,-20.0,-992.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.5333211,-6.0,-29.0,-964.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.6463733,-1.0,-34.0,-1000.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.759088,5.0,1.0,-994.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.8720393,-10.0,-32.0,-1010.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166286.9834936,-10.0,9.0,-1005.0,0,0,0,-2.561445951461792,-3.663217782974243,6.497992277145386
1762166287.096375,-3.0,-6.0,-1016.0,0,-1,0,-2.561445951461792,-3.77609920501709,6.497992277145386
1762166287.2089226,-25.0,-28.0,-1025.0,0,-1,0,-2.561445951461792,-3.8886468410491943,6.497992277145386
1762166287.3211226,-9.0,-20.0,-1009.0,0,-1,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166287.43385,12.0,-9.0,-1013.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166287.5495296,-1.0,-6.0,-1002.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166287.662529,-19.0,-10.0,-995.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166287.7745757,-16.0,-28.0,-999.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166287.887287,-6.0,-6.0,-997.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166287.999769,-4.0,-9.0,-967.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166288.1156366,-6.0,-10.0,-1000.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166288.2269619,0.0,-17.0,-1005.0,0,0,0,-2.561445951461792,-4.000846862792969,6.497992277145386
1762166288.3376627,4.0,0.0,-972.0,0,-1,0,-2.561445951461792,-4.1115477085113525,6.497992277145386
1762166288.449324,1.0,1.0,-1025.0,0,-1,0,-2.561445951461792,-4.223208904266357,6.497992277145386
1762166288.560086,-3.0,3.0,-988.0,0,-1,0,-2.561445951461792,-4.33397102355957,6.497992277145386
1762166288.6615698,26.0,-11.0,-988.0,1,-1,0,-2.4599621295928955,-4.435454845428467,6.497992277145386
1762166288.7732124,-7.0,-9.0,-1031.0,1,0,0,-2.3483195304870605,-4.435454845428467,6.497992277145386
1762166288.8844786,43.0,13.0,-1015.0,0,0,0,-2.3483195304870605,-4.435454845428467,6.497992277145386
1762166288.9949837,38.0,16.0,-1040.0,0,0,0,-2.3483195304870605,-4.435454845428467,6.497992277145386
1762166289.1009507,5.0,4.0,-1023.0,0,-1,0,-2.3483195304870605,-4.541421890258789,6.497992277145386
1762166289.2114906,-5.0,22.0,-1038.0,0,-1,0,-2.3483195304870605,-4.651961803436279,6.497992277145386
1762166289.322646,-2.0,38.0,-1041.0,0,-1,0,-2.3483195304870605,-4.763117074966431,6.497992277145386
1762166289.4340518,-1.0,33.0,-980.0,0,-1,0,-2.3483195304870605,-4.874522924423218,6.497992277145386
1762166289.5458152,32.0,-1.0,-1001.0,0,-1,0,-2.3483195304870605,-4.986286401748657,6.497992277145386
1762166289.6497009,3.0,-37.0,-1009.0,0,0,0,-2.3483195304870605,-4.986286401748657,6.497992277145386
1762166289.76102,1.0,-16.0,-955.0,1,0,0,-2.2370004653930664,-4.986286401748657,6.497992277145386
1762166289.8721912,-14.0,9.0,-975.0,1,0,0,-2.1258292198181152,-4.986286401748657,6.497992277145386
1762166289.9836934,-2.0,0.0,-973.0,1,-1,0,-2.014327049255371,-5.097788572311401,6.497992277145386
1762166290.0950527,3.0,6.0,-991.0,1,0,0,-1.9029676914215088,-5.097788572311401,6.497992277145386
1762166290.1991193,12.0,-1.0,-985.0,1,0,0,-1.798901081085205,-5.097788572311401,6.497992277145386
1762166290.3100994,9.0,-12.0,-979.0,1,0,0,-1.6879210472106934,-5.097788572311401,6.497992277145386
1762166290.4214103,9.0,-8.0,-979.0,1,0,0,-1.5766100883483887,-5.097788572311401,6.497992277145386
1762166290.5325198,11.0,14.0,-1004.0,1,0,0,-1.4655005931854248,-5.097788572311401,6.497992277145386
1762166290.6438158,0.0,12.0,-1035.0,1,-1,0,-1.3542046546936035,-5.209084510803223,6.497992277145386
1762166290.7482796,16.0,6.0,-1025.0,1,0,0,-1.2497408390045166,-5.209084510803223,6.497992277145386
1762166290.8590336,-29.0,28.0,-1017.0,1,0,0,-1.1389868259429932,-5.209084510803223,6.497992277145386
1762166290.9701207,-1.0,13.0,-1038.0,1,0,0,-1.0278997421264648,-5.209084510803223,6.497992277145386
1762166291.0812137,-4.0,21.0,-1003.0,1,0,0,-0.916806697845459,-5.209084510803223,6.497992277145386
1762166291.1933782,-23.0,5.0,-1021.0,1,0,0,-0.8046422004699707,-5.209084510803223,6.497992277145386
1762166291.2963903,2.0,0.0,-1009.0,1,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166291.4079018,1.0,9.0,-981.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166291.519008,-5.0,3.0,-960.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166291.6308196,25.0,-30.0,-960.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166291.7445407,19.0,1.0,-970.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166291.8459005,-3.0,-26.0,-961.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166291.9575655,7.0,-21.0,-1029.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.0686948,15.0,5.0,-1014.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.179678,3.0,-10.0,-1021.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.2840931,14.0,3.0,-998.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.3963258,-2.0,-14.0,-1019.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.5080895,-13.0,27.0,-1020.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.618587,-9.0,-9.0,-982.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.729367,0.0,10.0,-992.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.83278,-8.0,-13.0,-1004.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166292.9443598,5.0,6.0,-1004.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.0560813,1.0,-6.0,-1008.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.1670663,-17.0,-2.0,-982.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.2787058,-4.0,8.0,-973.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.3835723,-20.0,3.0,-953.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.4950912,-21.0,20.0,-995.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.606554,-10.0,-5.0,-990.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.717584,-12.0,-7.0,-1000.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.8292217,-29.0,-4.0,-994.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166293.931707,-18.0,-19.0,-1016.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.042856,-16.0,-19.0,-1013.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.1558132,-8.0,17.0,-980.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.2672622,1.0,11.0,-1027.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.3787794,-20.0,-27.0,-1030.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.4798853,-6.0,20.0,-1011.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.590447,11.0,-2.0,-1005.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.700789,-6.0,-38.0,-998.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.8120637,-22.0,-48.0,-982.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166294.9250607,6.0,-14.0,-991.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.029678,-2.0,-9.0,-1015.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.140908,-6.0,-5.0,-1008.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.2515626,-14.0,21.0,-1031.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.3636172,0.0,-1.0,-984.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.4675333,-16.0,-35.0,-987.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.5797112,6.0,23.0,-1010.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.6904583,2.0,4.0,-1018.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.8011549,-20.0,-35.0,-966.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166295.9126265,-10.0,-28.0,-966.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166296.0156963,-11.0,-15.0,-980.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166296.1281776,-26.0,-30.0,-990.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166296.2394223,-10.0,4.0,-974.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
1762166296.350809,-12.0,-8.0,-1007.0,0,0,0,-0.7016301155090332,-5.209084510803223,6.497992277145386
