Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762166276.4461305,-11.0,10.0,-1005.0,0,0,0,0.0,0.0,6.53203821182251
1762166276.546378,0.0,26.0,-1021.0,0,0,0,0.0,0.0,6.53203821182251
1762166276.6469357,-10.0,17.0,-1019.0,0,0,0,0.0,0.0,6.53203821182251
1762166276.7471516,-18.0,13.0,-983.0,0,0,0,0.0,0.0,6.53203821182251
1762166276.847764,-4.0,33.0,-1018.0,0,0,0,0.0,0.0,6.53203821182251
1762166276.947936,-11.0,-3.0,-974.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.0484173,-17.0,-4.0,-994.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.1486006,-17.0,-6.0,-1068.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.2492888,-8.0,12.0,-1033.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.3497643,-16.0,12.0,-1001.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.4503057,-4.0,19.0,-996.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.55055,-39.0,5.0,-1016.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.650921,-19.0,8.0,-966.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.7513843,-26.0,0.0,-967.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.8519263,-25.0,14.0,-985.0,0,0,0,0.0,0.0,6.53203821182251
1762166277.9524043,-12.0,17.0,-995.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.0525486,-33.0,4.0,-1002.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.1530032,-26.0,9.0,-991.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.2531576,-17.0,26.0,-975.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.3535366,-31.0,6.0,-1005.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.4545348,-34.0,15.0,-1015.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.5550685,-15.0,11.0,-1020.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.6552382,-36.0,21.0,-1018.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.7559037,-43.0,-3.0,-986.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.856586,-27.0,-9.0,-958.0,0,0,0,0.0,0.0,6.53203821182251
1762166278.956746,-32.0,9.0,-1031.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.0573792,-28.0,8.0,-1001.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.1580598,-18.0,2.0,-1004.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.2582364,-20.0,-8.0,-990.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.3584926,-23.0,8.0,-999.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.4594147,-15.0,-3.0,-995.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.5595698,-13.0,-5.0,-1043.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.660192,-16.0,-4.0,-1043.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.760725,-10.0,-8.0,-1012.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.8608727,-31.0,-2.0,-1002.0,0,0,0,0.0,0.0,6.53203821182251
1762166279.9610317,-3.0,-7.0,-983.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.061287,-23.0,1.0,-962.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.1620114,-16.0,20.0,-990.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.262767,-36.0,-1.0,-970.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.363505,-14.0,-7.0,-1011.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.4637418,-24.0,-9.0,-1011.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.5641856,-39.0,-13.0,-996.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.664797,-56.0,10.0,-992.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.76495,-19.0,-27.0,-981.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.8656628,-45.0,-7.0,-973.0,0,0,0,0.0,0.0,6.53203821182251
1762166280.9662125,-58.0,-2.0,-1026.0,0,0,0,0.0,0.0,6.53203821182251
1762166281.0664246,-37.0,2.0,-990.0,0,0,0,0.0,0.0,6.53203821182251
