Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762512713.098043,-17.0,-15.0,-974.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.209599,24.0,3.0,-1013.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.3214047,33.0,15.0,-957.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.4318879,14.0,9.0,-1002.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.5426302,20.0,-30.0,-1047.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.6538994,24.0,-10.0,-1032.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.7639194,27.0,14.0,-1005.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.8768458,11.0,-10.0,-1059.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512713.9881892,69.0,-43.0,-978.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.0991673,39.0,2.0,-1009.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.2114139,8.0,9.0,-1001.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.3236125,-24.0,9.0,-979.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.4330244,30.0,3.0,-966.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.5440867,-17.0,-2.0,-990.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.656475,36.0,-1.0,-1000.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.767713,-3.0,0.0,-1000.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.8766232,-3.0,0.0,-1000.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512714.990436,11.0,-29.0,-1049.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.1023488,24.0,17.0,-973.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.2141066,24.0,17.0,-973.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.3260689,39.0,-3.0,-979.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.4381223,-7.0,2.0,-997.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.5504756,-7.0,2.0,-997.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.6612961,9.0,-10.0,-1024.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.7721984,37.0,-20.0,-988.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.8829215,-33.0,-8.0,-983.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512715.9955323,12.0,2.0,-1063.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512716.101447,-33.0,0.0,-987.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512716.2027142,-49.0,-5.0,-1003.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512716.313412,-12.0,14.0,-937.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512716.4244156,-19.0,-7.0,-945.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512716.5288424,-19.0,-7.0,-945.0,0,0,0,-0.21730327606201172,0.0,6.461984157562256
1762512716.639794,-14.0,-27.0,-1030.0,-1,0,0,-0.32825493812561035,0.0,6.461984157562256
1762512716.7461517,-14.0,-27.0,-1030.0,-1,0,0,-0.434612512588501,0.0,6.461984157562256
1762512716.857934,-14.0,-27.0,-1030.0,-1,0,0,-0.5463948249816895,0.0,6.461984157562256
1762512716.9625623,-24.0,-15.0,-969.0,-2,0,0,-0.7556514739990234,0.0,6.461984157562256
1762512717.0743449,-30.0,7.0,-1000.0,-2,0,0,-0.9792165756225586,0.0,6.461984157562256
1762512717.1783547,-36.0,-15.0,-1017.0,-2,0,0,-1.1872363090515137,0.0,6.461984157562256
1762512717.283528,-36.0,-15.0,-1017.0,-2,0,0,-1.3975830078125,0.0,6.461984157562256
1762512717.393983,-17.0,-15.0,-1006.0,-2,0,0,-1.618492603302002,0.0,6.461984157562256
1762512717.5049877,-17.0,-15.0,-1006.0,-2,0,0,-1.8405022621154785,0.0,6.461984157562256
1762512717.6099436,-6.0,-13.0,-984.0,-2,0,0,-2.0504140853881836,0.0,6.461984157562256
1762512717.7211933,-4.0,13.0,-997.0,-2,0,0,-2.2729134559631348,0.0,6.461984157562256
1762512717.8324993,8.0,7.0,-990.0,-2,0,0,-2.495525360107422,0.0,6.461984157562256
1762512717.943456,13.0,-24.0,-1018.0,-2,0,0,-2.7174386978149414,0.0,6.461984157562256
1762512718.055524,13.0,-24.0,-1018.0,-2,0,0,-2.941575050354004,0.0,6.461984157562256
1762512718.1670878,-22.0,-25.0,-995.0,0,0,0,-2.941575050354004,0.0,6.461984157562256
1762512718.2791488,8.0,-14.0,-1073.0,0,-1,0,-2.941575050354004,-0.1120610237121582,6.461984157562256
1762512718.389895,0.0,-6.0,-1027.0,0,-1,0,-2.941575050354004,-0.2228071689605713,6.461984157562256
1762512718.5005088,-26.0,-3.0,-1010.0,0,-1,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512718.6114857,16.0,-28.0,-1028.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512718.7180238,16.0,-28.0,-1028.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512718.826756,6.0,-25.0,-1068.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512718.9365258,-28.0,-31.0,-970.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.046905,-28.0,-31.0,-970.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.1628418,25.0,-9.0,-958.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.274506,12.0,6.0,-1007.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.3778396,15.0,-7.0,-1053.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.4895124,0.0,-6.0,-1006.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.5929227,-13.0,8.0,-997.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.6961825,8.0,0.0,-1022.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.8060153,21.0,16.0,-1047.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512719.9102688,-9.0,10.0,-1055.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.0222375,-9.0,10.0,-1055.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.1336606,-16.0,-11.0,-995.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.2435644,25.0,-24.0,-1028.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.355023,25.0,-24.0,-1028.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.4656796,25.0,-24.0,-1028.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.5775719,27.0,-3.0,-1011.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.687999,0.0,-9.0,-975.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.800519,0.0,9.0,-975.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512720.9112766,3.0,-23.0,-1031.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.0221932,10.0,-4.0,-1021.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.133446,10.0,-4.0,-1021.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.2399771,23.0,7.0,-1019.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.3417087,3.0,1.0,-989.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.453027,29.0,-9.0,-990.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.5636444,29.0,-9.0,-990.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.6752384,29.0,-9.0,-990.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.7791696,7.0,2.0,-1061.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512721.890254,16.0,-16.0,-1022.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.0013258,15.0,-24.0,-960.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.1122699,19.0,18.0,-995.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.222682,19.0,18.0,-995.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.3284214,-27.0,-4.0,-1015.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.4388068,4.0,-1.0,-1012.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.5497055,-19.0,-9.0,-1003.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.660797,21.0,30.0,-995.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.77216,8.0,5.0,-1034.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.8774197,8.0,5.0,-1034.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512722.9883935,8.0,5.0,-1034.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.0995607,-6.0,-7.0,-972.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.2101293,-8.0,-2.0,-990.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.3214006,11.0,3.0,-1001.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.4272208,-2.0,3.0,-1037.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.5380235,-2.0,3.0,-1037.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.649055,9.0,-25.0,-1023.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.7600646,9.0,-25.0,-1023.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.8710897,12.0,-1.0,-992.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512723.9751215,43.0,-42.0,-971.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.0858922,-13.0,34.0,-1048.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.1968632,-13.0,34.0,-1048.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.3090737,-13.0,34.0,-1048.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.4134922,-23.0,0.0,-1024.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.5161996,-29.0,16.0,-995.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.6272523,-14.0,3.0,-983.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.7385817,22.0,-13.0,-1047.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.8496084,22.0,-13.0,-1047.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512724.9623759,-20.0,44.0,-1050.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.0749555,-20.0,44.0,-1050.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.1857896,13.0,-13.0,-1000.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.296935,13.0,-13.0,-1000.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.407909,2.0,21.0,-1012.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.5201797,2.0,21.0,-1012.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.6327107,2.0,21.0,-1012.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.7440877,-1.0,0.0,-1021.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.855495,0.0,-38.0,-945.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512725.965074,17.0,-1.0,-968.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.0758202,17.0,-1.0,-968.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.1875315,17.0,-1.0,-968.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.2991307,-11.0,-7.0,-1036.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.4101198,39.0,3.0,-1059.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.5214684,39.0,3.0,-1059.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.6330495,-39.0,0.0,-974.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.7439575,8.0,7.0,-990.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.8557112,8.0,-5.0,-1031.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512726.9677908,-12.0,15.0,-1019.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.07925,-6.0,1.0,-964.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.1904707,84.0,-17.0,-1046.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.3011317,19.0,-16.0,-1001.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.4126873,7.0,2.0,-1032.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.5232778,43.0,3.0,-967.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.6374807,39.0,-2.0,-1022.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.7497706,34.0,-20.0,-959.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.8615897,64.0,-25.0,-965.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512727.9734027,64.0,-25.0,-965.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512728.0851603,64.0,-25.0,-965.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512728.1931627,36.0,8.0,-982.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512728.3035374,-4.0,3.0,-962.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512728.4146543,-23.0,0.0,-1009.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512728.5251377,-17.0,3.0,-1004.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
1762512728.6301775,58.0,-5.0,-1011.0,0,0,0,-2.941575050354004,-0.333420991897583,6.461984157562256
